Sec,NanoSec,0-ref Sec,v_x,v_y,v_z,w_x,w_y,w_z
1633452061,844116210.9,67.70430565,-0.722309379,-0.066092933,-0.022386025,-0.00347037,-0.106535109,-0.090318433
1633452061,877389907.8,67.73757935,-0.764778334,0.035602596,-0.16218737,-0.017455607,0.056370089,0.094102278
1633452061,910701751.7,67.77089119,-0.74239898,-0.096225912,0.016362249,-0.005314592,-0.040476616,0.005672822
1633452061,944101333.6,67.80429077,-0.743053822,-0.043189039,-0.053213858,-0.010394423,-0.045730856,-0.048147667
1633452061,977282285.7,67.83747172,-0.775650213,-0.037471969,-0.066057124,-0.003626139,0.041884583,0.015778991
1633452062,10621309.28,67.87081075,-0.765615438,-0.049089715,-0.050778268,-0.015830327,0.05536605,-0.030098623
1633452062,44097423.55,67.90428686,-0.745208025,-0.051354965,-0.046143512,-0.023672674,-0.03305007,-0.03885992
1633452062,77442169.19,67.93763161,-0.749703234,-0.041616412,-0.059823154,-0.002241469,-0.043843621,-0.033590112
1633452062,110697746.3,67.97088718,-0.744751546,-0.030435996,-0.072613394,0.011853192,-0.015750726,0.056938139
1633452062,143993854.5,68.00418329,-0.741286377,-0.029450254,-0.072256639,-0.029933127,0.022174514,0.016311235
1633452062,177416324.6,68.03760576,-0.747556024,-0.031065657,-0.071158197,-0.078471184,0.013899017,-0.000325617
1633452062,210720062.3,68.0709095,-0.757131978,-0.016787166,-0.092294487,-0.096629205,0.009772778,-0.063569575
1633452062,244051218,68.10424066,-0.743637311,-0.027009782,-0.077952716,-0.070671622,0.010872017,0.006889946
1633452062,277504205.7,68.13769364,-0.748457352,-0.036853336,-0.065653295,-0.078445682,0.0132119,0.024575768
1633452062,310721874.2,68.17091131,-0.717009116,-0.062950523,-0.026873592,-0.090278875,-0.071063473,-0.031206305
1633452062,344000339.5,68.20418978,-0.708081606,-0.043620914,-0.050412785,-0.073907752,-0.042335697,-0.074184408
1633452062,377538681,68.23772812,-0.729058655,-0.014495062,-0.091366972,-0.073926357,0.042934844,0.003368676
1633452062,410810232.2,68.27099967,-0.721187654,-0.028414806,-0.07262482,-0.081871459,-0.015548547,0.007230912
1633452062,444047689.4,68.30423713,-0.712471157,-0.029167907,-0.0699351,-0.088388771,-0.005647991,-0.006142335
1633452062,477455616,68.33764505,-0.699956712,-0.035090673,-0.060606192,-0.066997274,-0.031730488,-0.026767992
1633452062,510744333.3,68.37093377,-0.716321185,-0.035797468,-0.062094183,-0.076939767,-0.067573848,-0.055936164
1633452062,544009208.7,68.40419865,-0.711883969,-0.030483682,-0.068147865,-0.100861059,0.010624571,-0.011516946
1633452062,577475309.4,68.43766475,-0.667041151,-0.054141319,-0.032386268,-0.02096277,-0.090471638,-0.04620553
1633452062,610853195.2,68.47104263,-0.693073774,-0.013054822,-0.08501511,-0.002247166,-0.07890282,0.003308842
1633452062,644160747.5,68.50435019,-0.758201727,-0.014428742,-0.092221116,-0.03926813,0.072191874,0.0263195
1633452062,677619695.7,68.53780913,-0.712416745,-0.056210863,-0.034680997,-0.037333757,-0.052703526,-0.009602882
1633452062,710836172.1,68.57102561,-0.750014386,-0.00604943,-0.10172265,-0.000617683,0.047994306,-0.041817012
1633452062,760742664.3,68.6209321,-0.699337138,-0.029690863,-0.066658439,-0.00863588,0.001088608,0.005570143
1633452062,810929298.4,68.67111874,-0.822536901,-0.031258851,-0.081829221,0.017512808,-0.023740659,0.031352021
1633452062,844154357.9,68.7043438,-0.783306834,-0.029737214,-0.077863282,-0.007370846,-0.022524317,-0.063750798
1633452062,877451419.8,68.73764086,-0.752324411,-0.013142824,-0.095763023,-0.01691852,0.024446156,-0.085781537
1633452062,928071737.3,68.78826118,-0.690790528,-0.039193413,-0.056241145,-0.011611615,-0.008781704,0.003184842
1633452062,978352546.7,68.83854198,-0.843108872,-0.02687375,-0.092704565,-0.026512679,0.007998387,0.058213568
1633452063,44603824.62,68.90479326,-0.772274328,-0.034158503,-0.074876574,-0.005427169,0.016806352,-0.035875376
1633452063,127561092.4,68.98775053,-0.748155202,-0.036596562,-0.069239342,0.00389454,-0.040944853,0.009482379
1633452063,211852550.5,69.07204199,-0.724536007,-0.02167423,-0.082853648,-0.015339174,0.01413082,0.000100876
1633452063,278559684.8,69.13874912,-0.868612548,-0.018114172,-0.110280757,-0.031863923,0.130319561,0.04996212
1633452063,327425241.5,69.18761468,-0.682915658,-0.057865781,-0.034764141,0.011454733,-0.023852137,-0.009973627
1633452063,377429246.9,69.23761868,-0.719395902,-0.019689119,-0.08697227,-0.022170104,0.039173704,-0.039045689
1633452063,444081306.5,69.30427074,-0.720736716,-0.03239019,-0.0714593,0.002912243,0.005861847,0.039367378
1633452063,510749340.1,69.37093878,-0.716371408,-0.03000954,-0.073051586,-0.018071595,0.023281172,-0.042143453
1633452063,544296264.6,69.4044857,-0.751427438,-0.028396641,-0.08139218,0.000768603,-0.000903946,-0.010230215
1633452063,577498912.8,69.43768835,-0.765321927,-0.035068926,-0.075664336,0.001455467,-0.011355748,-0.009458444
1633452063,610682964.3,69.4708724,-0.716133391,-0.0311893,-0.071972696,0.005056302,-0.068133192,-0.003078516
1633452063,644122839,69.50431228,-0.715690089,-0.037449295,-0.062321577,-0.020831626,-0.035106308,0.058867388
1633452063,677429676.1,69.53761911,-0.694924081,-0.031392135,-0.064596509,-0.00189165,-0.008329434,0.037936359
1633452063,710794925.7,69.57098436,-0.739108339,-0.027720953,-0.075102315,-0.014418159,0.008354505,-0.012124702
1633452063,744310379,69.60449982,-0.746600362,-0.021138137,-0.085322127,-0.020586295,0.069070844,-0.007504936
1633452063,777632713.3,69.63782215,-0.728667617,-0.024639477,-0.078839342,-0.003135062,0.003705703,0.042704606
1633452063,827600240.7,69.68778968,-0.73412553,-0.042252541,-0.058432964,-0.020620795,0.039088323,0.017419464
1633452063,877593278.9,69.73778272,-0.785444774,-0.039756435,-0.070302294,0.004941318,-0.010477538,-0.060475331
1633452063,910800933.8,69.77099037,-0.77784101,-0.009725061,-0.106049864,0.013991548,-0.00216965,-0.015200147
1633452063,944167614,69.80435705,-0.795026666,-0.017654265,-0.099995393,-0.007690655,0.023207021,-0.017482193
1633452063,977542877.2,69.83773232,-0.744273317,-0.0282524,-0.07933172,-0.001655894,-0.017401357,0.040427427
1633452064,10905265.81,69.8710947,-0.741501233,-0.029326535,-0.076262293,-0.020286883,-0.001142243,0.034404236
1633452064,60798168.18,69.92098761,-0.728168715,-0.02703477,-0.076967657,0.001141927,0.00069075,-0.016934047
1633452064,110731124.9,69.97092056,-0.74453161,-0.030892241,-0.075341715,-0.005200694,0.0411662,0.034514274
1633452064,144176960,70.0043664,-0.704499861,-0.034986906,-0.063230589,0.01896426,-0.097430938,0.003431401
1633452064,177486896.5,70.03767633,-0.80517712,-0.03167824,-0.079951912,-0.008893932,-0.01704616,0.038914858
1633452064,210745334.6,70.07093477,-0.705468323,-0.035655521,-0.058645812,-0.030872361,-0.036217699,0.054968565
1633452064,244115829.5,70.10430527,-0.719993987,-0.013929751,-0.086263782,-0.030068109,0.014741159,-0.05399177
1633452064,310936689.4,70.17112613,-0.727813319,-0.028076415,-0.072738804,0.005308165,0.012352608,-0.017734238
1633452064,377728700.6,70.23791814,-0.723263622,-0.042008714,-0.057127977,-0.014310455,-0.056583829,-0.074836642
1633452064,410896778.1,70.27108622,-0.757266521,-0.025735119,-0.082089829,-0.003468042,0.035022114,0.015771904
1633452064,444127798.1,70.30431724,-0.737534756,-0.032471219,-0.070557412,-0.003254815,-0.003029901,0.051235533
1633452064,477565288.5,70.33775473,-0.71982069,-0.028250048,-0.072416929,0.0104273,0.008875697,-0.009007628
1633452064,510824680.3,70.37101412,-0.755322505,-0.032875303,-0.07179927,0.003372698,0.01001898,0.049274594
1633452064,544218301.8,70.40440774,-0.708323632,-0.036856074,-0.059597011,0.005400324,-0.04397382,-0.03698968
1633452064,577715873.7,70.43790531,-0.727687534,-0.026784832,-0.074765352,0.003052417,-0.011161846,-0.034644856
1633452064,677587270.7,70.53777671,-0.725638219,-0.029327556,-0.070561555,-0.012953259,-0.00904765,0.008815853
1633452064,777778148.7,70.63796759,-0.756338957,-0.018373523,-0.087658499,-0.038636748,0.008490781,-0.060206429
1633452064,861220359.8,70.7214098,-0.744089158,-0.029424018,-0.073840948,-0.010753275,0.000427766,-0.000974926
1633452064,977719306.9,70.83790874,-0.688932561,-0.027222784,-0.066781159,-0.122383893,-0.01087429,0.023356475
1633452065,61050415.04,70.92123985,-0.617710987,-0.022518345,-0.060127933,-0.203477292,-0.040117955,-0.028905838
1633452065,127615213.4,70.98780465,-0.628560373,-0.023292823,-0.059754141,-0.288712708,0.001550605,0.006534086
1633452065,177710533.1,71.03789997,-0.635637223,-0.000834465,-0.083813928,-0.344125157,-0.022225593,-0.022255583
1633452065,211092233.7,71.07128167,-0.548784544,-0.021511027,-0.048601582,-0.355777386,-0.104636212,0.038765829
1633452065,244283199.3,71.10447264,-0.617285021,-0.011260817,-0.066347003,-0.439058334,-0.023280022,-0.07244266
1633452065,277652263.6,71.1378417,-0.397069956,-0.01799301,-0.031297403,-0.40375469,-0.130918001,-0.033371487
1633452065,311034202.6,71.17122364,-0.803761503,0.010579612,-0.108132095,-0.39613609,0.036383681,-0.083055886
1633452065,344247341.2,71.20443678,-0.246709007,-0.034078284,0.002042973,-0.318983819,-0.071113299,0.052560522
1633452065,377690792.1,71.23788023,-0.692844973,0.030508198,-0.108887999,-0.311002312,-0.070446037,-0.05456567
1633452065,411107778.5,71.27129722,-0.616074872,-0.009171632,-0.062731764,-0.324130554,0.056991146,0.089760743
1633452065,444283723.8,71.30447316,-0.538365757,-0.005589949,-0.056244741,-0.250256054,-0.067864699,-0.063150062
1633452065,477543830.9,71.33773327,-0.613679484,0.00126199,-0.070973387,-0.290249461,0.072937866,-0.012982412
1633452065,510929107.7,71.37111855,-0.496754811,0.00110886,-0.057036141,-0.271798553,-0.072003754,0.01652624
1633452065,545260429.4,71.40544987,-0.485419402,0.034275149,-0.082794383,-0.219792582,0.039153428,-0.039027451
1633452065,595319271.1,71.45550871,-0.527410739,0.003560034,-0.062004109,-0.181228979,-0.041585158,-0.041788055
1633452065,644476890.6,71.50466633,-0.500642641,-0.020986278,-0.037841533,-0.160806558,-0.043727672,0.091256107
1633452065,677676677.7,71.53786612,-0.599072175,-0.009651956,-0.056661963,-0.198031656,-0.035069334,-0.097284654
1633452065,710959196.1,71.57114863,-0.565575857,0.020140816,-0.075939946,-0.174887428,-0.018005331,0.046857219
1633452065,744444370.3,71.60463381,-0.551801054,0.002233396,-0.059550657,-0.179288231,-0.013403591,0.007567606
1633452065,777591705.3,71.63778114,-0.527161307,-0.010074927,-0.046961971,-0.20337187,-0.054710198,-0.042197146
1633452065,810891628.3,71.67108107,-0.536620798,0.027387568,-0.075771088,-0.162167563,-0.007749772,-0.026631282
1633452065,844349861.1,71.7045393,-0.532609892,0.022909481,-0.07172239,-0.182206611,0.035736123,0.040833182
1633452065,877559185,71.73774862,-0.525305925,0.005127958,-0.056956354,-0.19972271,-0.087056489,-0.02684405
1633452065,911019802.1,71.77120924,-0.597291641,0.06648757,-0.108198031,-0.210937819,0.100012479,0.033191616
1633452065,944481372.8,71.80467081,-0.408036266,-0.066472603,0.006619532,-0.148450846,-0.11671217,0.016981878
1633452065,977653265,71.8378427,-0.574390689,0.040561311,-0.085085042,-0.16234172,-0.006285755,-0.121412102
1633452066,11002302.17,71.87119174,-0.519790895,0.027671725,-0.070387019,-0.147424066,0.028625376,0.130125185
1633452066,44465303.42,71.90465474,-0.455784976,-0.013036565,-0.035219616,-0.126871388,-0.089328895,-0.125076864
1633452066,77667236.33,71.93785667,-0.579692345,0.087682101,-0.116791487,-0.09127985,0.077831188,-0.0145855
1633452066,110976696,71.97116613,-0.495721576,-0.007361379,-0.043841621,-0.058957722,-0.006353405,0.067906499
1633452066,146047592.2,72.00623703,-0.469638508,0.011684508,-0.053907662,-0.042452953,0.009291394,-0.018547384
1633452066,196039676.7,72.05622911,-0.551076355,0.014302116,-0.064078586,-0.022158739,0.002648011,-0.020412997
1633452066,244384288.8,72.10457373,-0.554485103,0.02205886,-0.069679749,-0.006960884,-0.015357183,0.009659221
1633452066,277603626.3,72.13779306,-0.529855423,0.014854368,-0.06190668,-0.007113262,-0.040511762,-0.01417995
1633452066,310957908.6,72.17114735,-0.538543097,0.012077321,-0.06058039,-0.016231145,-0.011843912,-0.016920802
1633452066,344435691.8,72.20462513,-0.557289594,0.0114236,-0.061905702,-0.035635585,-0.002253515,-0.0019551
1633452066,377775192.3,72.23796463,-0.542528206,0.010672043,-0.059538775,-0.029759453,-0.055471372,-0.023889011
1633452066,411293268.2,72.27148271,-0.559090104,0.015661993,-0.064194491,-0.03842586,0.009551581,-0.010072996
1633452066,444580793.4,72.30477023,-0.571365297,0.015557719,-0.066230041,-0.042801919,0.097748012,0.012521545
1633452066,477751731.9,72.33794117,-0.496810753,-0.000142692,-0.0490642,0.024956074,-0.038598975,-0.032569583
1633452066,511061191.6,72.37125063,-0.622346997,0.014923846,-0.071836551,-0.044745754,-0.004965954,-0.084181324
1633452066,544387340.5,72.40457678,-0.611353968,0.017760255,-0.072960938,-0.034964013,0.033031175,0.06423746
1633452066,577764749.5,72.43795419,-0.525744348,-0.001907385,-0.050850831,0.01043296,-0.010546422,0.054086967
1633452066,610879898.1,72.47106934,-0.524077893,-0.003048762,-0.049748281,-0.007558739,-0.056453441,-0.124481108
1633452066,660991668.7,72.52118111,-0.526522403,0.013761066,-0.061812951,-0.005234874,0.021443581,-0.008523937
1633452066,711062431.3,72.57125187,-0.558197581,0.007228644,-0.060842467,0.012441656,-0.05232496,-0.025808052
1633452066,744349241.3,72.60453868,-0.515538502,0.0085977,-0.056695639,0.001253981,-0.037786786,0.025144088
1633452066,777779579.2,72.63796902,-0.51992317,0.000275819,-0.050845331,0.002474521,-0.035060264,-0.001508921
1633452066,810955286,72.67114472,-0.530920052,0.009033649,-0.057386294,-0.025481247,-0.001741849,-0.001314982
1633452066,860990285.9,72.72117972,-0.520928559,0.006677394,-0.054961562,-0.014542978,0.017224749,0.013499805
1633452066,927742242.8,72.78793168,-0.582359029,0.023831091,-0.072136843,-0.00906027,0.00041172,0.01833388
1633452066,977753639.2,72.83794308,-0.502538737,0.019399512,-0.061105882,-0.013739644,-0.002404397,0.023411944
1633452067,44451236.72,72.90464067,-0.536664047,0.017967914,-0.063078847,0.004386587,-0.00511485,0.003788157
1633452067,127623558,72.987813,-0.514168196,0.007043604,-0.053678309,-0.011839069,0.01446149,0.009077429
1633452067,177623271.9,73.03781271,-0.598355254,0.023034723,-0.072670694,-0.039990602,0.047091727,0.021856888
1633452067,211049556.7,73.07123899,-0.50576078,0.015044815,-0.058635045,-0.000545367,-0.004926902,0.015614075
1633452067,244292259.2,73.1044817,-0.517818466,0.008828522,-0.055028251,0.016295101,-0.077300146,-0.017823658
1633452067,277659893,73.13784933,-0.5299041,0.045533282,-0.079517332,0.018283331,-0.017075811,0.012934872
1633452067,311228752.1,73.17141819,-0.580546277,0.043341122,-0.08291014,-0.009969792,0.0374107,0.005950367
1633452067,344542264.9,73.2047317,-0.571891125,0.020548193,-0.067402062,-0.020807813,0.01825678,0.028547438
1633452067,378836154.9,73.23902559,-0.52465408,0.015116147,-0.059094687,-0.068092162,0.011328779,0.050553298
1633452067,412252426.1,73.27244186,-0.576242347,0.01573285,-0.063964483,-0.072083234,-0.004331036,-0.003896836
1633452067,444413185.1,73.30460262,-0.534032361,0.009006486,-0.055355365,-0.050147809,-0.028342145,-0.011268917
1633452067,494420290,73.35460973,-0.474764251,0.015246742,-0.053789615,-0.070407203,-0.002333943,-0.023967906
1633452067,594515323.6,73.45470476,-0.515405325,0.024956625,-0.06351673,-0.08288484,-0.003515932,-0.005747336
1633452067,677781581.9,73.53797102,-0.514935058,0.048674873,-0.078140771,-0.090495858,0.053144039,0.022663656
1633452067,744447231.3,73.60463667,-0.50452688,0.002247668,-0.047808967,-0.063994685,-0.036758047,-0.020568186
1633452067,811113834.4,73.67130327,-0.497482789,0.010156102,-0.051724695,-0.065933868,0.026395735,-0.050681186
1633452067,844481229.8,73.70467067,-0.493762447,0.023474399,-0.059481566,-0.043851489,-0.036462649,0.018146079
1633452067,877826213.8,73.73801565,-0.503757526,0.021017254,-0.058548268,-0.097439592,0.022367015,0.001916495
1633452067,927877187.7,73.78806663,-0.486493955,0.020637966,-0.056456278,-0.078473147,-0.010871316,0.00563157
1633452067,977844715.1,73.83803415,-0.491495129,0.040252529,-0.067981764,-0.099576902,0.003063932,0.024674887
1633452068,44983863.83,73.9051733,-0.478040206,0.032257287,-0.061158338,-0.085920456,-0.004834874,0.018144705
1633452068,178430080.4,74.03861952,-0.477510543,0.019689481,-0.053181081,-0.080938591,-0.000800318,-0.017046096
1633452068,278558731.1,74.13874817,-0.490246366,0.051315694,-0.071808557,-0.092452174,0.006501202,0.037012083
1633452068,311868667.6,74.17205811,-0.439114115,0.024091767,-0.051201592,-0.096336395,-0.069512232,0.030296387
1633452068,344546318.1,74.20473576,-0.469746614,0.047573446,-0.065842179,-0.110824145,-0.02095591,-0.016608696
1633452068,377777338,74.23796678,-0.46867569,0.044586566,-0.064072638,-0.099379821,0.047553937,0.008424689
1633452068,411129236.2,74.27131867,-0.460189232,0.03289657,-0.057492471,-0.085871468,0.027378034,-0.042617416
1633452068,444569110.9,74.30475855,-0.459096109,0.042493116,-0.062809947,-0.088733837,0.006049122,0.000802461
1633452068,477978706.4,74.33816814,-0.447989873,0.033875483,-0.056598358,-0.076511979,-0.041624277,0.039187802
1633452068,511674881,74.37186432,-0.431754891,0.033112307,-0.054005493,-0.088022111,-0.012348511,0.019131551
1633452068,544926166.5,74.4051156,-0.446438738,0.034078636,-0.055584937,-0.08030225,0.006353725,-0.034180201
1633452068,577902317,74.43809175,-0.436302103,0.01366382,-0.044115452,-0.099240246,-0.017333106,-0.058395132
1633452068,611138343.8,74.47132778,-0.462265863,0.064415448,-0.072753858,-0.082933471,0.004254813,-0.009256516
1633452068,644411087,74.50460052,-0.446234778,0.064315716,-0.070920025,-0.084170974,0.008702444,0.071899623
1633452068,677958726.9,74.53814816,-0.434635649,0.004945615,-0.039247045,-0.104426224,-0.01037248,-0.088182981
1633452068,711198806.8,74.57138824,-0.448473658,0.039643716,-0.058488028,-0.079985993,0.023987809,-0.019032351
