Sec,NanoSec,0-ref Sec,v_x,v_y,v_z,w_x,w_y,w_z
1633452097,729610443.1,103.5897999,0.852361006,0.037410862,-0.021183654,0.029270514,0.015085677,-0.128475975
1633452097,779639720.9,103.6398292,1.004228312,0.016075803,-0.031254473,-0.033565286,-0.031075415,-0.120799501
1633452097,812892198.6,103.6730816,0.907226255,0.025456667,-0.052714197,0.018027278,0.018027278,-0.122266937
1633452097,863000869.8,103.7231903,0.883802757,-0.01818962,-0.036050756,-0.014922219,0.023436534,-0.127799972
1633452097,914642334,103.7748318,0.840803794,-0.015046666,-0.120560238,0.021304211,-0.076517417,-0.123490939
1633452097,947950363.2,103.8081398,0.981500973,-0.009439608,0.073978234,-0.02897779,0.104789567,-0.144665876
1633452097,981709241.9,103.8418987,0.815435391,-0.009840282,-0.113889781,0.018592321,0.019720135,-0.116480561
1633452098,48341751.1,103.9085312,0.949777671,-0.025113679,-0.026736251,-0.023452529,-0.030795093,-0.118391625
1633452098,112931251.5,103.9731207,0.889826475,-0.008901756,-0.004922127,-0.018091773,0.026630367,-0.128141187
1633452098,146305084.2,104.0064945,0.888583298,-0.019500514,-0.021763943,0.028984095,0.073895232,-0.099352472
1633452098,196317195.9,104.0565066,0.917146664,-0.012169046,-0.045599272,-0.016460359,-0.017651769,-0.044625487
1633452098,262952327.7,104.1231418,1.009790712,0.002468688,-0.062184695,0.015490026,-0.022191142,-0.050361148
1633452098,313139200.2,104.1733286,0.97624915,-0.003438639,-0.029814573,0.05795766,-0.032655442,-0.04501242
1633452098,346349716.2,104.2065392,0.955620415,0.018412938,-0.046493317,-0.007401304,0.030516359,-0.01958201
1633452098,396513223.6,104.2567027,0.949348598,-0.005646486,-0.044577689,-0.026411769,0.044216815,-0.040110061
1633452098,465207576.8,104.325397,0.841128001,-0.010370239,-0.006000616,-0.006036768,-0.018110305,-0.038338629
1633452098,514929771.4,104.3751192,1.237589891,0.002608146,-0.048563307,-0.01438506,0.048427326,-0.049134335
1633452098,546264171.6,104.4064536,0.996031965,0.031550256,-0.109046,0.031130427,-0.121235594,-0.101671551
1633452098,581577777.9,104.4417672,0.874509814,0.007329681,0.014002995,8.96E-15,0.08369996,-0.067922737
1633452098,615143775.9,104.4753332,1.023277282,0.008553283,-0.09653047,-0.008198692,-0.008198692,-0.071002758
1633452098,646397113.8,104.5065866,0.925365657,-0.002789664,-0.043802476,-0.022378443,0.007459481,-0.07270603
1633452098,679584264.8,104.5397737,0.902029558,-0.004514349,-0.03043199,1.91E-15,0.033252733,-0.082096126
1633452098,746449470.5,104.6066389,0.940017786,-0.001534618,-0.039036488,-0.004001536,-0.001802509,-0.081751774
1633452098,862994670.9,104.7231841,0.909215878,-0.00081192,-0.026132091,-0.002923572,0.011893782,-0.098152723
1633452098,946476221.1,104.8066657,0.990563183,-0.014645769,-0.140566307,0.026901419,-0.066674596,-0.132376536
1633452098,996621608.7,104.856811,0.94794876,-0.03238574,0.009270777,-0.027480415,0.040792953,-0.120520256
1633452099,48481702.8,104.9086711,0.80191219,-0.020735068,0.002855988,0.011310783,-0.021658501,-0.103870518
1633452099,81794738.77,104.9419842,1.021783072,-0.012127827,0.006984358,0.056629148,0.09069892,-0.11139639
1633452099,113164424.9,104.9733539,0.911863401,-0.018109852,-0.11290133,0.007288001,-0.065185859,-0.083095992
1633452099,146534442.9,105.0067239,0.918777463,-0.015187548,-0.047458322,-0.055450225,-0.05496167,-0.10992334
1633452099,179751396.2,105.0399408,0.91907497,-0.021283304,-0.05134279,8.07E-15,0.056496493,-0.102181938
1633452099,214373588.6,105.074563,0.836246824,-0.014539367,-0.048049496,0.013543815,-0.017916782,-0.08210501
1633452099,247838735.6,105.1080282,0.972479934,-0.010974188,-0.001604671,0.007906609,0.050627003,-0.127244837
1633452099,279731273.7,105.1399207,0.905563032,-0.020572243,-0.017910398,-1.46E-15,0.020984417,-0.113732833
1633452099,313021183,105.1732106,0.8852044,-0.006008419,-0.022667693,0.007250332,0.020507037,-0.117132707
1633452099,346549749.4,105.2067392,0.892161385,-0.01013868,-0.026388952,0.039382468,0.01635268,-0.105217777
1633452099,379710674.3,105.2399001,0.9072886,-0.016830796,-0.01566216,1.07E-14,0.06793328,-0.052411662
1633452099,413045167.9,105.2732346,0.886087062,-0.018959704,-0.037202493,-0.100812022,-0.033168139,-0.084717225
1633452099,463130712.5,105.3233202,0.887954627,-0.018879376,-0.016552871,-0.007349209,-0.024374569,-0.100027567
1633452099,529711246.5,105.3899007,0.975257317,-0.003960353,-0.063135911,0.009346925,-0.025450443,-0.086699711
1633452099,613106250.8,105.4732957,0.925573818,-0.015005056,-0.01781967,-0.014881103,0.041927031,-0.079550506
1633452099,679667234.4,105.5398567,0.918015992,0.001966228,-0.021933258,0.037663199,0.024497788,-0.121145333
1633452099,713048219.7,105.5732377,0.90013051,-0.025880354,-0.03810307,-0.039002538,-0.085695478,-0.080974612
1633452099,763272762.3,105.6234622,0.882950409,-0.006183847,-0.020741753,0.008179733,-0.007316175,-0.07620772
1633452099,813114643.1,105.6733041,0.979270267,0.004876235,-0.00800039,0.019607108,0.076657808,-0.10506609
1633452099,863041400.9,105.7232308,0.906874137,-0.014283195,-0.020821671,-0.001128545,0.032395586,-0.082479397
1633452099,913024902.3,105.7732143,0.90165655,-0.023384607,-0.029072539,-0.040450631,0.01953951,-0.101530277
1633452099,946342706.7,105.8065321,0.881051816,-0.030512517,-0.032814743,-0.051412823,-1.01E-14,-0.080637859
1633452099,979786872.9,105.8399763,-0.463008517,-0.027843162,-0.014539131,0.021987935,0.04210369,-0.017953074
1633452100,13113737.11,105.8733032,0.638408752,0.004769737,-0.063336903,7.47E-15,-0.065897309,-0.026399569
1633452100,46459198,105.9066486,-0.192654573,0.00746381,0.059616849,6.66E-15,-0.046303267,9.26E-15
1633452100,96401214.6,105.9565907,0.061095236,-0.021606489,0.032090743,-0.017920529,-0.000777502,-0.026891588
1633452100,146412372.6,106.0066018,0.092913193,0.056276236,0.015512873,0.017859248,-0.02823795,-1.10E-14
1633452100,179842472.1,106.0400319,-0.077593475,0.014046647,0.047864594,0.03801022,0.016356995,0.026374861
1633452100,213049888.6,106.0732393,-0.212927512,0.012331851,-0.008364305,0.012798621,0.038395863,4.68E-15
1633452100,246360302,106.1065497,0.14101262,0.016192662,-0.000334886,-0.010281612,-0.027202589,0.010281612
1633452100,279832363.1,106.1400218,0.278861819,0.015301917,0.014143701,-0.057152944,0.01636284,-0.019360773
1633452100,329844236.4,106.1900337,-0.136946321,-0.014097925,0.002654215,0.018312139,0.025374044,0.011581614
1633452100,379833698.3,106.2400231,0.05181666,0.121023797,-0.030169571,0.032769972,-0.117241416,-0.100470833
1633452100,413191318.5,106.2733808,0.202822346,0.103302312,0.045600058,-0.007310265,0.007310265,-7.34E-14
1633452100,446501731.9,106.3066912,0.007338643,0.244419522,0.036640334,-0.061039681,0.100755013,-0.188352079
1633452100,479880332.9,106.3400698,0.178776383,0.074721021,0.011466878,-0.007280641,-0.077051056,0.010296381
1633452100,513332366.9,106.3735218,0.838967253,0.008768325,0.026537202,-1.91E-15,0.053760716,-0.025343044
1633452100,546474933.6,106.4066644,0.930570036,0.004354769,-0.040369514,0,8.43E-16,0.007417549
1633452100,596468925.5,106.4566584,0.92423964,0.000531752,-0.023999076,0.014559469,-0.029118938,0.003639867
1633452100,646512746.8,106.5067022,1.071604296,0.003675645,-0.04813724,0.012808696,-0.012808696,-0.030490795
1633452100,679921627,106.5401111,0.943864537,-0.027699003,-0.03301146,-0.045102647,0.03752767,0.007222204
1633452100,713402271.3,106.5735917,0.958506501,-0.027132624,-0.054687166,4.04E-28,-4.19E-16,-0.010413135
1633452100,763290405.3,106.6234798,0.91031251,-0.005106799,-0.011225166,0.007329442,-0.005182698,-0.007329442
1633452100,813247203.8,106.6734366,1.033316616,-0.020394904,-0.036431633,3.82E-19,0.02933068,3.80E-15
1633452100,846425771.7,106.7066152,1.010276538,-0.011225847,-0.072048848,-9.62E-15,-0.067274473,0.007384333
1633452100,879672765.7,106.7398622,0.98721604,-0.008082999,-0.03510468,-0.016329115,3.01E-15,-0.017887649
1633452100,913199424.7,106.7733889,0.974764912,-0.011867505,-0.034107656,-3.88E-16,-0.007261536,0.010269363
1633452100,963299751.3,106.8234892,0.90324213,-0.017470204,-0.027324314,-0.020084368,0.017199225,0.015557283
1633452101,13234615.33,106.8734241,1.010477906,-0.022708981,-0.024829899,-3.22E-16,0.07586061,0.007333722
1633452101,46421289.44,106.9066107,1.008268345,-0.018521651,-0.114544632,0.020872802,-0.068037012,-0.00737965
1633452101,79746246.34,106.9399357,0.977637756,-0.001809968,-0.005133886,0.01028592,-0.012597628,9.64E-15
1633452101,113248825.1,106.9734383,0.95402362,-0.02457096,0.000747064,-0.012646229,0.109031717,-0.007301304
1633452101,146500587.5,107.00669,0.963871373,-0.022789339,-0.072732701,-0.023348452,-0.07708526,-0.016509849
1633452101,179728269.6,107.0399177,0.958933685,-0.009919263,0.003640272,0.024251123,0.021935965,-0.016350104
1633452101,213220834.7,107.0734103,0.939681613,-0.022218428,-0.027222691,-1.29E-16,0.081571298,0.012586725
1633452101,246697425.8,107.1068869,0.956919424,-0.022596079,-0.061583678,-0.021957132,-0.051233308,2.13E-15
1633452101,296681404.1,107.1568708,0.930652569,-0.020306287,-0.00565332,-0.022852458,0.021907252,-0.003677979
1633452101,346668720.2,107.2068582,0.927612691,-0.01499346,-0.042426015,0.041393893,-0.061222393,-0.016362374
1633452101,379907131.2,107.2400966,0.94979312,-0.012693627,-0.007709637,0.027587272,0.073730084,2.85E-15
1633452101,413250207.9,107.2734396,0.936499627,-0.011030991,-0.037046797,0,-4.13E-16,-0.010284021
1633452101,446682930,107.3068724,0.94302704,-0.008001148,-0.034043517,0.0073333,-0.0073333,-0.0219999
1633452101,479902267.5,107.3400917,0.93820185,-0.006941349,-0.023579109,-0.014730853,0.106735169,-0.007365426
1633452101,513240814.2,107.3734303,0.928694197,-0.025763005,-0.040807421,-0.030021404,0.00728126,-0.00728126
1633452101,579935073.9,107.4401245,0.947686496,-0.006677045,-0.045011017,0.01533413,-0.046037002,-0.012497732
1633452101,647122860,107.5073123,0.925167856,-0.001236784,0.000753523,0.01414648,0.012251211,-0.00707324
1633452101,680415153.5,107.5406046,0.979239216,-0.007103022,-0.014189409,-0.018647939,0.077263398,-3.46E-15
1633452101,713174819.9,107.5733643,0.970177739,-0.011458004,-0.040354366,-2.09E-18,-0.035003328,6.33E-15
1633452101,746536254.9,107.6067257,0.270179054,0.005781864,-0.008211561,-5.40E-15,-4.17E-16,0
1633452101,779776811.6,107.6399662,-0.075104492,-0.014877549,-0.029186964,-0.040267942,0.007351886,0.026507603
1633452101,813195705.4,107.6733851,0.217975095,0.05593262,0.013211792,-3.65E-28,-7.20E-29,-0.010266668
1633452101,846676349.6,107.7068658,0.449771985,0.093202575,0.024520331,0.007324697,0.017941772,-1.44E-14
1633452101,879983425.1,107.7401729,3.772473647,-0.237464009,-0.169900821,0.027446168,-2.49E-14,-0.031973818
1633452101,913238763.8,107.7734282,1.082083735,-0.08641174,-0.118040049,-0.01469491,-0.048180484,-8.62E-15
1633452101,946591377.3,107.8067808,0.988845545,-0.06629007,-0.060897351,-0.030940612,-0.007292773,0.012631452
1633452101,980007648.5,107.8401971,0.957788405,-0.04244768,-0.027895916,-0.031052967,0.083452346,8.89E-15
1633452102,13290882.11,107.8734803,0.964951413,-0.049272287,-0.090210791,3.34E-15,-0.046494407,-9.66E-15
1633452102,79853773.12,107.9400432,0.956258951,-0.016619508,-0.044180635,0.010366197,-0.014311841,-0.004481696
1633452102,146479606.6,108.006669,0.990808019,-0.002443067,-0.033873301,-5.25E-15,0.02071441,-0.030196181
1633452102,179850578.3,108.04004,0.988529073,-0.034015603,-0.069108943,-0.010335473,-0.046795845,-0.007308283
1633452102,213127613.1,108.0733171,0.99787664,0.019961175,-0.027686411,0.019486377,-0.010415907,-0.014730317
1633452102,263124227.5,108.1233137,0.894799968,0.005030084,-0.036178565,0.00816689,0.048039088,9.76E-16
1633452102,313111782.1,108.1733012,1.098145943,0.012750302,-0.015877178,0.007369135,-0.075511166,-1.45E-14
1633452102,346530437.5,108.2067199,0.901769631,-0.014207558,-0.007188683,-0.054202007,0.064783788,1.76E-14
1633452102,380043268.2,108.2402327,0.991510853,-0.040857748,-0.090202634,0.019386407,-0.092103655,-0.014654747
1633452102,429970264.4,108.2901597,0.915734337,-0.015339227,-0.045254189,0.037058703,0.034616659,-0.01323006
1633452102,479919910.4,108.3401093,1.098190385,-0.039856157,-0.142242326,-0.04627978,-0.045107948,-4.12E-14
1633452102,513187885.3,108.3733773,0.997772467,-0.048445558,0.030742676,-0.040311643,0.026536371,0.019472372
1633452102,546465396.9,108.4066548,0.95919163,-0.029405945,0.01956182,-0.028324281,0.114704592,1.39E-14
1633452102,580039739.6,108.4402292,0.943527402,-0.02544858,-0.008626976,0.016167699,-0.059623525,-0.036152073
1633452102,613498210.9,108.4736876,0.980061213,-0.019848528,-0.011900376,0.033748244,0.027555326,-0.038969114
1633452102,646591663.4,108.5067811,1.0006226,-0.099096535,-0.148836212,-0.012800104,-0.101328548,1.28E-15
1633452102,679844856.3,108.5400343,0.990370937,-0.032202851,-0.036630384,0.021882992,-0.021882992,-3.52E-14
1633452102,713255167,108.5734446,0.962251177,-0.029531719,0.019084689,-0.020705091,0.10708756,0.016368812
1633452102,763311862.9,108.6235013,0.96447919,-0.02674104,-0.067666254,-0.010347865,-0.018112922,-0.005162228
1633452102,829955816.3,108.6901453,0.894768078,-0.01443056,-0.006559051,0.008206051,0.044494658,-5.53E-15
1633452102,879962444.3,108.7401519,1.063969626,-0.002020207,-0.083498452,0.012627675,-0.01785823,-0.014581183
1633452102,946699857.7,108.8068893,0.993894191,-0.018804669,-0.020914336,0.00423523,0.011097937,-0.008751554
1633452103,13371944.43,108.8735614,0.982424557,-0.020430805,-0.048748031,-0.056220253,-2.44E-15,-0.010350988
1633452103,46647787.09,108.9068372,0.986687611,-0.010606714,-0.040408116,-3.92E-28,-4.18E-16,-0.019458245
1633452103,79894304.28,108.9400837,0.983715259,-0.008650933,-0.025693258,-0.019399171,-5.18E-15,-0.023186445
1633452103,113242626.2,108.9734321,0.964579077,-0.011533409,-0.02530549,0.029238558,0.043857838,-3.04E-15
1633452103,214801788.3,109.0749912,0.929797031,-0.005206824,-0.034236237,0.001453257,0.006932649,-0.010912434
1633452103,314860820.8,109.1750503,1.129125925,-0.009519828,-0.051224158,0.022714906,-0.008030932,-0.013909982
1633452103,380001783.4,109.2401912,0.985893685,-0.009367222,-0.037911149,-0.005371699,-0.009899633,-0.00488292
1633452103,446744442,109.3069339,0.964417743,-0.015267596,-0.012082428,-6.04E-16,0.058123624,0.026195963
1633452103,480050802.2,109.3402402,0.981200681,-0.000225685,-0.059846976,0.046187751,-0.036232655,-0.010459466
1633452103,513367176.1,109.3735566,0.959296878,-0.018301559,-0.050087244,-0.014522249,-0.020537561,-5.63E-15
1633452103,563412666.3,109.4236021,0.954787507,-0.006960399,-0.041085502,-0.024635863,0.046451237,-0.003332366
1633452103,614304781,109.4744942,0.905952766,-0.003444687,-0.01332748,0.027652136,0.006913034,-0.018290168
1633452103,647719860.1,109.5079093,1.031382374,-0.002660082,-0.071872239,0.043133871,-0.063412514,-0.007747072
1633452103,680080175.4,109.5402696,0.985466441,-4.04E-05,-0.062254885,0.022056297,-0.083179502,-0.007352099
1633452103,713345050.8,109.5735345,0.975316989,-0.010638064,-0.040205598,-0.00732648,0.019384042,-0.014652959
1633452103,763348579.4,109.623538,0.941181587,-0.011088641,-0.032264923,-0.008186596,5.63E-15,-0.005177658
1633452103,813383102.4,109.6735725,1.011708032,-0.02679793,-0.055476398,-0.051709845,-0.012666273,0.007312876
1633452103,863370895.4,109.7235603,0.986020115,-0.022611518,-0.074586653,0.011446298,-0.024376434,0.001151051
1633452103,913316249.8,109.7735057,0.958450832,0.01397004,0.025550218,0.049180247,0.016393416,0.007331359
1633452103,946725845.3,109.8069153,0.947873295,0.007112122,-0.011444361,0.007283851,0.054991865,-5.33E-15
1633452103,996737718.6,109.8569272,0.95680306,0.002974727,-0.017282819,1.33E-05,-0.022930158,-0.010375634
1633452104,46721220.02,109.9069107,0.941039536,-0.025120189,-0.017921911,-0.049485613,0.059275062,0.010318463
1633452104,80198287.96,109.9403877,0.956955499,-0.021788341,-0.079833407,3.36E-18,-0.057856986,-3.78E-15
1633452104,113386631,109.9735761,0.964087102,-0.017406248,-0.048017452,7.05E-28,-8.44E-16,-0.018185809
1633452104,146680831.9,110.0068703,0.947008493,-0.001753703,-0.026969128,0.036935567,0.012546388,-0.016197318
1633452104,180220603.9,110.04041,0.937181208,-0.020918065,-0.020648389,-0.012669712,0.064187652,7.76E-15
1633452104,213403224.9,110.0735927,0.961856029,-0.01978362,-0.056138902,-0.010466118,-0.069817718,-0.007400663
1633452104,246621608.7,110.106811,0.952152243,-0.018733679,-0.038613191,5.95E-19,0.014598228,-5.19E-15
1633452104,281072139.7,110.1412616,0.887416323,0.005947325,-0.019742851,0.018219446,0.060818183,-0.011927427
1633452104,317418098.4,110.1776075,0.834029011,-0.018897943,-0.020231395,-0.006556076,0.023638268,-3.83E-15
1633452104,350726604.5,110.210916,1.052710857,0.011297766,-0.024763079,0.008310275,0.083517223,-0.027562063
1633452104,431163311,110.2913527,0.983739649,-0.025969033,-0.027380794,3.04E-05,-0.008019992,-0.003207678
1633452104,513368129.7,110.3735576,1.017443296,-0.015778088,-0.045256497,0.029669338,-0.0256944,-0.02097939
1633452104,546622753.1,110.4068122,0.965969412,-0.013131988,-0.003868416,0.00726736,0.02996409,5.24E-15
1633452104,580116272,110.4403057,0.961213626,-0.029592017,-0.014974407,-0.033503922,0.07737399,0.023119902
1633452104,613319397,110.4735088,0.96914585,-0.014022835,-0.05406992,-0.016536314,-0.03622925,-0.010458483
1633452104,646668911,110.5068583,0.949927043,-0.021271221,-0.043214286,-0.033994056,-9.16E-15,-0.010249593
1633452104,680103302,110.5402927,0.971334943,0.035461286,-0.045296027,0.061556264,-0.030335258,-0.026527414
1633452104,729971408.8,110.5901608,0.973854317,0.009741133,-0.04288985,0.02058531,-0.002691053,3.32E-06
1633452104,779994249.3,110.6401837,0.959535621,0.005799182,-0.029597416,-0.014578589,0.037876284,9.77E-15
1633452104,813462257.4,110.6736517,0.958031511,-0.006306948,-0.039898077,-0.01264433,0.038629067,0.01264433
1633452104,846746921.5,110.7069364,0.963892616,-0.000829988,-0.042532074,-0.018052826,-0.016479899,-0.019499279
