Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1632492921,723411968,53.00717139,0.151706373,0.416406124,-9.43417044,-0.070870183,0.550147176,-0.423779398
1632492921,805515008,53.08927441,0.478044725,0.391719427,-11.62090658,-0.061281893,0.551769495,-0.355507016
1632492921,825541376,53.10930061,0.365524005,1.772102027,-9.853543853,-0.003067312,0.550763428,-0.296381265
1632492921,875599872,53.15935922,1.117036967,3.134104081,-9.004461511,0.007453324,0.542347848,-0.184591815
1632492921,885613568,53.16937304,1.022355673,3.248811826,-9.556551788,-0.003864461,0.539217114,-0.152181134
1632492921,895623424,53.1793828,0.669701123,3.827356979,-10.17853569,-0.02820643,0.541212738,-0.121573381
1632492921,905635584,53.18939495,0.305793613,4.761682194,-10.09334279,-0.059272744,0.539722681,-0.095907554
1632492921,915649536,53.19940901,0.140846769,4.889737204,-9.67077438,-0.078121066,0.544603944,-0.080157951
1632492921,925659392,53.20941877,-0.032431644,4.79984066,-9.249793531,-0.071383297,0.539806306,-0.07497406
1632492921,935671552,53.21943092,-0.260787619,4.532256184,-9.29286578,-0.01949482,0.545563877,-0.080881931
1632492922,65833216,53.34959269,0.764873927,-4.785563128,-11.78666296,0.239279062,0.541407883,-0.051258326
1632492922,276077824,53.5598371,0.421831255,-1.924833944,-6.351349971,0.129181683,0.549731016,-0.009459448
1632492922,326134016,53.60989332,0.234328834,-0.697079471,-7.001653955,-0.476792425,0.549476981,-0.042176396
1632492922,336147456,53.6199069,-0.053020455,-1.047774338,-8.29421247,-0.644237638,0.542483211,-0.030870324
1632492922,466298880,53.75005817,0.067730657,1.578874873,-6.378670525,-0.247288793,0.550530612,0.049478367
1632492922,616472320,53.9002316,0.421190399,2.666217397,-11.51205223,0.121099234,0.538249552,0.43659097
1632492922,626483456,53.9102428,0.505129496,3.238475725,-14.35726982,0.065138802,0.533967555,0.434304684
1632492922,636496640,53.9202559,0.862964664,3.389986722,-16.00749318,0.003113732,0.531973898,0.415773869
1632492922,646505728,53.93026519,1.111878561,2.767483769,-15.58207465,-0.056746006,0.5261935,0.39966175
1632492922,656517120,53.94027638,1.10828704,2.230094217,-14.16018774,-0.099265568,0.523415625,0.398220032
1632492922,668528128,53.95228744,1.305115215,1.608722168,-12.3363415,-0.119235002,0.516519547,0.407448918
1632492922,678541056,53.9623003,1.844533203,0.992872608,-10.76118594,-0.135662347,0.517182231,0.408340394
1632492923,48952832,54.33271217,0.454309081,0.372979911,-6.77882895,0.333359957,0.555725694,-0.013209205
1632492923,58963456,54.34272289,0.283867229,0.996709921,-7.719740265,0.313262254,0.557024419,-0.012224193
1632492923,68976128,54.35273552,-0.170916137,1.255684829,-9.632418053,0.225626796,0.562994361,0.000699557
1632492923,78984704,54.36274409,-0.95924784,1.208297055,-11.93607026,0.102476612,0.559856534,0.020912753
1632492923,88995328,54.37275457,-1.275773093,1.595159945,-13.93451319,-0.042316165,0.556999207,0.024881849
1632492923,99008000,54.38276744,-0.792270176,1.962956315,-16.23062506,-0.178789556,0.548542678,0.00241375
1632492923,109016320,54.39277577,0.271241318,2.184994262,-15.85411464,-0.232260302,0.542598844,-0.044724125
1632492923,119026944,54.40278625,1.975693778,0.837431652,-14.19050923,-0.198928639,0.534591317,-0.088795856
1632492923,129039616,54.41279888,2.883466648,-0.519081559,-10.89022499,-0.085283302,0.532541215,-0.099870943
1632492923,139048192,54.42280746,3.291134426,-1.347426708,-8.741492127,0.046218991,0.532631457,-0.081282027
1632492923,159071488,54.4428308,2.648534733,-1.284585637,-6.126470956,0.274114728,0.535229981,-0.026732631
1632492923,169080064,54.45283937,2.527944068,-0.582361972,-6.179941265,0.299419224,0.538090885,0.003549182
1632492923,179090688,54.46285009,1.926696815,0.437946377,-6.631517743,0.215339974,0.54262805,0.03495723
1632492923,189103360,54.47286272,0.862159704,0.879061082,-7.599377271,0.055747222,0.550566256,0.073435239
1632492923,199111936,54.48287129,-0.714932303,0.513231554,-8.384868892,-0.122791275,0.548104227,0.121870711
1632492923,219135232,54.50289464,-2.119845351,-0.058035676,-9.942951152,-0.370061338,0.539510489,0.22260274
1632492923,229143808,54.51290321,-1.482907923,-0.123689124,-10.27248706,-0.41528073,0.533468306,0.24661468
1632492923,239154432,54.52291369,-0.576002556,0.354991323,-11.29268468,-0.399213314,0.53403151,0.249135226
1632492923,249172992,54.53293228,-0.113601281,0.880544452,-14.23045896,-0.297591567,0.534427226,0.233939618
1632492923,259181312,54.54294062,0.39668136,1.284443013,-16.67051519,-0.088628486,0.539259315,0.18956463
1632492923,269191936,54.55295134,1.385171479,1.951313954,-15.98511535,0.163960442,0.539023459,0.134632424
1632492923,409337344,54.69309664,0.248796116,-1.10519017,-9.732526779,0.09652447,0.540972173,0.286697358
1632492923,419347456,54.70310688,-0.413302569,-1.273425506,-10.47623502,0.10910628,0.543432117,0.309875101
1632492923,429359616,54.71311903,-0.684886125,-1.147026886,-11.74917991,0.155918226,0.539375603,0.325852215
1632492923,439367680,54.72312713,-0.516204359,-0.614396877,-12.40777358,0.210891888,0.537058055,0.321818054
1632492923,449377792,54.73313713,-0.093485983,-0.206555642,-12.57463821,0.291658252,0.534582317,0.29765445
1632492923,459389952,54.74314928,0.366358374,-0.159381602,-12.40170156,0.357970804,0.537865579,0.272387296
1632492923,469398272,54.75315762,0.657183367,-0.223517463,-11.87528349,0.401178479,0.539199352,0.248449817
1632492923,611541248,54.89530063,-0.791768217,-1.40447736,-9.289979996,-0.447417349,0.540726781,-0.128918484
1632492923,621553408,54.90531278,-0.847144068,-1.384469322,-10.22015364,-0.469048351,0.539999247,-0.163864657
1632492923,631561472,54.91532087,-0.418299062,-1.19932479,-10.90917285,-0.479545772,0.536753535,-0.200505838
1632492923,641571584,54.92533088,-0.003383537,-1.090266157,-11.70858369,-0.48630628,0.537087917,-0.237953901
1632492923,651583744,54.93534303,0.39357532,-1.402347654,-11.71917289,-0.450741678,0.539432764,-0.268924594
1632492923,661597952,54.94535732,0.697620957,-1.626868942,-11.56547052,-0.387532413,0.544559777,-0.299753904
1632492923,671608064,54.95536733,0.684395492,-1.7649165,-11.33365615,-0.285519868,0.550152659,-0.326755583
1632492923,851788288,55.13554764,0.000381378,-1.590284301,-7.972081872,0.028724844,0.557238579,-0.076592982
1632492923,861800448,55.14555979,-0.564393732,-1.234937663,-6.956493209,0.02068547,0.558841109,-0.045179043
1632492923,871808256,55.15556765,-1.096210891,-0.804359696,-6.413579925,-0.004053648,0.566455364,-0.022739146
1632492924,21959168,55.30571842,-1.599056514,-0.953447118,-11.18547401,-0.155882806,0.534916878,-0.137779161
1632492924,31968768,55.31572819,-0.886141176,-1.088263073,-9.309984088,-0.139501259,0.527254224,-0.087989077
1632492924,41980160,55.32573962,-0.374752437,-1.177843537,-8.48860633,-0.12254931,0.523704588,-0.039157581
1632492924,51987968,55.33574724,0.14440332,-0.858365207,-8.097731866,-0.10379301,0.52429074,0.00263089
1632492924,61997824,55.34575725,0.328996648,-0.179502983,-8.811102254,-0.100071117,0.524495363,0.03742864
1632492924,212147968,55.49590731,0.089187921,0.378410375,-10.82975854,-0.111799382,0.542835891,0.043915592
1632492924,222159616,55.50591898,0.726628733,0.083502276,-10.78997948,-0.093013518,0.543900847,0.027194047
1632492924,232167168,55.5159266,1.402046041,-0.267555305,-9.95253848,-0.04971398,0.540695548,0.028468015
1632492924,242176768,55.52593613,1.804911387,-0.522821695,-8.487094172,0.013233369,0.543577015,0.04871336
1632492924,252188416,55.5359478,2.049519331,-0.55687985,-7.527723071,0.079598188,0.542607427,0.075682431
1632492924,262196480,55.5459559,1.919313427,-0.479902006,-7.027959778,0.144375607,0.545760453,0.096944198
1632492924,272206080,55.55596542,1.736078382,-0.10699591,-6.963479999,0.205327824,0.54689312,0.106311262
1632492924,402336256,55.68609571,0.490871071,1.305487701,-8.767966877,0.27163735,0.549052358,-0.074303441
1632492924,412343296,55.69610262,0.480755116,1.335249218,-9.738774734,0.281345516,0.551386595,-0.075015798
1632492924,422352384,55.70611167,0.341100233,1.268793755,-10.64541904,0.275570899,0.549005926,-0.078423671
1632492924,432363520,55.71612287,0.395214648,0.952801148,-11.24583992,0.259149194,0.54974705,-0.078376293
1632492924,442370560,55.72613001,0.612217742,0.845686416,-11.29586681,0.239492506,0.545036197,-0.070751227
1632492924,452379648,55.73613906,0.841449728,0.782258412,-10.84926286,0.205786228,0.549849927,-0.056936316
1632492924,462391296,55.74615073,0.855978897,0.864505244,-10.46778167,0.176797733,0.546883404,-0.040850688
1632492924,482407936,55.7661674,0.341951662,0.269612402,-10.32863974,0.182883367,0.549764991,-0.023639541
1632492924,492419072,55.77617836,0.030397931,0.213110288,-10.31198437,0.254899532,0.55336839,-0.029293247
1632492924,502426112,55.7861855,-0.063309082,0.212034037,-10.06843748,0.339532346,0.551587224,-0.041540936
1632492924,512435200,55.79619455,0.05268626,0.124557742,-9.515711244,0.409678012,0.55646193,-0.058496479
1632492924,525443328,55.80920267,0.209165587,0.097312273,-8.493390057,0.453193873,0.555604517,-0.068227425
1632492924,665562880,55.94932222,0.876492254,-0.752306852,-10.89466502,-0.234262556,0.534569919,-0.104877681
1632492924,685581056,55.96934032,1.549174,-1.386246268,-8.028699831,-0.234109625,0.532793522,-0.139009088
1632492924,695587328,55.97934675,1.462494811,-1.637744118,-7.888664753,-0.20727773,0.535374284,-0.156666577
1632492924,705595392,55.98935485,0.971556045,-1.769622485,-8.286490351,-0.183610305,0.53443414,-0.172397614
1632492924,715605248,55.99936461,0.509050652,-1.831949178,-8.728571855,-0.158299491,0.540225029,-0.186640754
1632492924,725611520,56.0093708,0.022709523,-1.940702836,-9.492127539,-0.132982686,0.538543701,-0.194216281
1632492924,735619584,56.0193789,-0.315426863,-1.920470342,-10.28443001,-0.118075967,0.537658632,-0.193054885
1632492924,815689472,56.09944892,0.099901202,-0.449745134,-8.027786224,-0.264225692,0.535925746,-0.136282295
1632492924,825697536,56.10945678,0.078309073,-0.504853419,-8.720043096,-0.259886146,0.539920092,-0.118941665
1632492924,835707648,56.11946702,-0.166072916,-0.540863,-9.867630831,-0.253785282,0.542209864,-0.100385725
1632492924,845713664,56.12947297,-0.322432686,-0.264733763,-11.19190492,-0.230535448,0.544563472,-0.084143952
1632492924,855721472,56.13948083,-0.587239259,0.080624164,-12.01688509,-0.163002506,0.544095755,-0.070915215
1632492924,875736832,56.15949607,-0.891528349,1.782919774,-13.44653912,0.029617302,0.549160838,-0.091614068
1632492924,885744896,56.16950417,-0.626165421,2.35073369,-12.23696693,0.123130836,0.555864394,-0.102337964
1632492924,895755008,56.17951441,-0.543444906,2.693542626,-10.62096966,0.172251463,0.557003736,-0.116330005
1632492924,905761024,56.18952036,-0.566818804,3.0423736,-9.576976736,0.19164069,0.561699748,-0.141320124
1632492924,945793280,56.22955275,-0.250079325,2.41854802,-8.413086102,0.118811667,0.55488199,-0.241624549
1632492924,955803136,56.23956251,0.107405806,2.109178558,-8.64001562,0.070710234,0.549937487,-0.26033181
1632492924,965814784,56.24957418,0.302337317,1.695521038,-8.600833364,0.014481785,0.550541162,-0.276724339
1632492924,975822336,56.2595818,0.554714342,1.025234297,-9.443881687,-0.040422503,0.546135485,-0.288042486
1632492924,985831936,56.26959133,0.854310379,0.331339631,-10.14656585,-0.073518269,0.546371341,-0.286581099
1632492924,995837696,56.27959704,1.41868095,-0.333808615,-11.25518526,-0.077741794,0.542815924,-0.281202525
1632492925,135949312,56.41970873,0.36167259,-0.120289582,-7.776990677,-0.115909696,0.530417442,-0.24983117
1632492925,145954816,56.4297142,1.190818389,-0.221990308,-8.403518063,-0.154595897,0.52589637,-0.259023905
1632492925,155962368,56.43972182,2.334125669,-0.48543805,-9.795568634,-0.188047841,0.529517531,-0.269634664
1632492925,165971712,56.44973111,2.543714176,-0.418226325,-11.91568798,-0.155936718,0.538661838,-0.267054915
1632492925,175983360,56.45974278,0.961985887,0.011528087,-13.91387489,-0.093590029,0.552123785,-0.263411254
1632492925,185991168,56.4697504,-1.293848701,0.574789381,-14.88910056,-0.043535866,0.556586146,-0.270636201
1632492925,196000768,56.47976017,-2.42062205,0.709279465,-13.2716981,-0.02222768,0.55841732,-0.284318864
1632492925,206006272,56.48976564,-1.680780711,0.561712603,-10.0209708,-0.029599318,0.555134118,-0.300427556
1632492925,376137472,56.65989685,-0.668084116,-0.537071901,-7.637822445,0.225777298,0.544184923,-0.30359304
1632492925,426178816,56.70993829,2.470956691,-2.275396563,-8.177514428,0.060815297,0.545688391,-0.235266536
1632492925,436188416,56.71994781,0.538042024,-3.539398408,-10.72146767,0.052578188,0.560017705,-0.147994459
1632492925,448197888,56.7319572,-1.943339176,-4.200117986,-12.5618781,0.035956711,0.565802336,-0.048045892
1632492925,458203392,56.74196267,-3.388302714,-4.518922947,-12.93920919,0.017384868,0.565796316,0.037797056
1632492925,478220544,56.76197982,-1.828601182,-3.621630701,-8.722735989,-0.059086364,0.553916514,0.140118256
1632492925,488226048,56.77198529,-0.979360289,-2.992864596,-5.989702187,-0.083039232,0.551966786,0.161576003
1632492925,498233856,56.78199315,-0.194543151,-2.309017239,-4.979659467,-0.078500934,0.552904189,0.16036728
1632492925,508242944,56.7920022,-0.079538159,-1.603331122,-5.320472554,-0.049469575,0.550754011,0.140539944
1632492925,518248192,56.80200744,-0.164506525,-0.956551149,-7.390120188,-0.007846022,0.553094268,0.104594611
1632492925,528255744,56.81201506,0.019684117,0.103472704,-11.48298162,0.035269585,0.549653411,0.056835704
1632492925,678373120,56.96213245,-0.27167328,0.582689012,-11.71958322,-0.176634982,0.53516382,-0.043170527
1632492925,688382464,56.97214174,0.093885029,0.268893806,-13.92288939,-0.26070261,0.532437563,-0.055912785
1632492925,698387712,56.98214698,1.014457467,-0.268100865,-14.59052094,-0.30042994,0.52912885,-0.058523729
1632492925,708395264,56.9921546,1.484570741,-0.659421063,-13.94331258,-0.265680909,0.539341748,-0.036059905
1632492925,718404864,57.00216413,0.7475864,-0.740506597,-12.4340151,-0.176710695,0.544069052,0.001257048
1632492925,728410112,57.01216936,-0.723581766,-0.464960202,-11.00986259,-0.042074114,0.55292505,0.031032283
1632492925,738417152,57.0221765,-1.730389376,0.161396394,-9.194354553,0.093574971,0.556870162,0.047722612
1632492925,878522880,57.16228223,-0.170846469,1.502711378,-10.31485087,-0.179090142,0.543752432,-0.021687429
1632492925,888529920,57.17228937,0.316602226,0.939500718,-10.50366663,-0.21770525,0.539870918,-0.048459452
1632492925,898539008,57.18229842,0.711890305,0.136980303,-9.27441184,-0.234331295,0.535674691,-0.056338619
1632492925,908544000,57.19230342,1.345867058,-0.757139606,-9.619149406,-0.239033699,0.530475736,-0.030722314
1632492925,918551040,57.20231032,1.456391818,-1.402165576,-8.645832782,-0.225760967,0.527671695,0.015591051
1632492925,928560128,57.21231937,1.496663038,-1.635555814,-8.966241378,-0.183236629,0.5247069,0.075733133
1632492925,938564864,57.22232413,1.457883518,-1.65889855,-9.829240602,-0.124133088,0.522015572,0.138585389
1632492926,68663552,57.35242295,0.786129042,1.438319424,-8.143023545,0.156395495,0.519051611,0.401919216
1632492926,228777216,57.51253653,0.305676453,-1.37459777,-7.723340335,-0.200190485,0.544560671,0.548517823
1632492926,238782208,57.52254152,0.368882851,-1.370405433,-7.847590984,-0.284930944,0.545523047,0.555694044
1632492926,248789248,57.53254867,-0.13524715,-1.337137808,-10.17441714,-0.334520578,0.542735636,0.56047523
1632492926,258798592,57.54255795,-1.000486225,-1.327899586,-13.53021577,-0.320165485,0.535882831,0.553253174
1632492926,268809728,57.55256915,-0.930202875,-1.465486394,-16.21483128,-0.232060105,0.529762626,0.531898558
1632492926,419919360,57.70367861,-0.789328058,-1.085016054,-10.14484735,-0.023828229,0.543766022,0.123088427
1632492926,429924864,57.71368432,-1.412238495,-1.082414494,-10.39502155,-0.062972002,0.550146699,0.12703383
1632492926,439932416,57.7236917,-1.838195086,-1.186275777,-10.38003441,-0.104755759,0.549203038,0.126577199
1632492926,449942016,57.73370147,-1.843439417,-1.300369335,-10.45311134,-0.119650222,0.550914764,0.121034682
1632492926,459947520,57.74370694,-1.607678212,-0.980305022,-10.83529162,-0.106462702,0.546109259,0.099473774
1632492926,620080896,57.9038403,0.489020365,-0.261925483,-8.275119062,-0.010069873,0.526706755,-0.209568977
1632492926,630090496,57.91384983,-0.015536432,-0.936002866,-9.040181059,-0.086043246,0.523828328,-0.158586085
1632492926,640096000,57.9238553,-0.294898691,-1.290390231,-9.755569217,-0.121204399,0.524515808,-0.097447731
1632492926,650103552,57.93386292,-0.601628471,-1.231341099,-9.753111887,-0.127497792,0.52556175,-0.042634707
1632492926,660113408,57.94387269,-0.873251957,-0.788307555,-10.92180203,-0.145832807,0.530554771,0.006380378
1632492926,670118912,57.95387816,-1.627765599,-0.320894407,-11.72434357,-0.187276363,0.531523168,0.055851661
1632492926,940338688,58.22409797,-0.930518809,1.536498205,-8.469788817,0.258969128,0.548593879,0.11225801
1632492926,950345728,58.23410511,-0.595953786,1.119704506,-8.479900461,0.314142704,0.545978963,0.131083265
