Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1633452052,725426688,58.85762501,0.479127077,0.455184987,-9.418366722,-0.056285694,-0.001040618,-0.013111542
1633452052,735433216,58.86763144,0.62532086,0.269436315,-9.636504446,-0.044555534,0.011758944,-0.024350563
1633452052,745435904,58.87763429,0.514619246,0.126497926,-10.46730119,-0.017268751,0.012952719,-0.021911461
1633452052,755440640,58.88763905,-0.090018316,0.009569225,-11.22518058,0.018365508,-0.001361124,-0.020983957
1633452052,765441280,58.89763951,-0.22798553,-0.146640367,-10.79249527,0.041714922,-0.035383008,-0.01276537
1633452052,805452544,58.93765092,-0.306714052,0.51627589,-9.568900982,-0.00575629,0.04168262,0.008763848
1633452052,815457536,58.94765592,-0.087461773,0.616506708,-10.38748706,-0.053927641,0.024380758,-0.001790206
1633452052,835461120,58.96765947,0.122594425,0.038452188,-11.473904,-0.091631018,-0.01048577,-0.012842478
1633452052,845465600,58.97766399,0.521354545,-0.397523912,-10.11080129,-0.066045679,-0.020816021,-0.010500379
1633452052,855465984,58.98766422,0.593674005,-0.672105846,-8.567567639,-0.019423425,0.014423248,-0.006374658
1633452052,875472896,59.00767112,-0.384043376,-0.33680239,-8.756225001,0.055953119,0.034723632,-0.013197781
1633452052,885473536,59.01767182,-0.287864628,-0.184795499,-9.059206078,0.078817926,0.005959197,-0.01691965
1633452052,895476224,59.02767467,0.098523704,-0.023597888,-9.107011785,0.079361081,-0.009935196,-0.016742423
1633452052,905480960,59.0376792,0.232949271,0.23631915,-10.72680085,0.056290869,-0.007211885,-0.01375528
1633452052,915481856,59.04768014,0.167872148,0.196885348,-11.47517942,0.020903364,-0.01282007,-0.006173902
1633452052,925484800,59.05768323,0.221038469,0.011006804,-10.94823177,-0.01907501,-0.015839735,-0.000407811
1633452052,935489792,59.06768823,0.285112498,0.188483394,-10.25766358,-0.043126155,-0.022527616,-0.00384967
1633452052,945490688,59.07768893,0.456125336,0.145561303,-9.955238971,-0.047600485,-0.022140186,-0.01134398
1633452052,955499776,59.08769822,0.526483688,-0.038992076,-9.148326377,-0.035220478,-0.029946748,-0.021676393
1633452052,965504768,59.09770322,0.54525886,-0.174604415,-8.739182097,-0.012056165,-0.023659598,-0.029762283
1633452052,975507712,59.10770607,0.321580709,-0.228704912,-8.983307664,-0.005041191,-0.020053864,-0.02676259
1633452052,985510400,59.11770868,-0.179190373,-0.054774007,-9.460226088,-0.015207873,-0.013201868,-0.018912241
1633452052,995514880,59.1277132,-0.485766186,-0.137384445,-9.493582998,-0.029608548,-0.00587325,-0.009101335
1633452053,5515520,59.13771391,-0.695478757,-0.127583008,-9.875583835,-0.035993874,0.001545017,-0.000904138
1633452053,15518720,59.147717,-0.609681173,0.099724914,-10.72150041,-0.013230748,0.030503314,0.004675709
1633452053,25523456,59.15772176,-0.29684798,-0.023718104,-11.0484726,0.022535067,0.05417867,0.012728162
1633452053,35524096,59.16772246,-0.240857651,0.154388013,-10.54223105,0.069078751,0.081472278,0.01992753
1633452053,45526528,59.17772484,-0.36992582,0.321465668,-11.37676464,0.107430436,0.06761571,0.02340902
1633452053,55531008,59.18772936,-0.360808813,0.310312223,-10.51323292,0.111660905,0.037284009,0.025286905
1633452053,65531648,59.19773006,0.141496072,0.217654306,-9.292608591,0.104330942,0.002450796,0.026547149
1633452053,75534592,59.20773292,0.549871067,0.337291013,-7.901641139,0.067292236,-0.026668424,0.019829804
1633452053,85539328,59.21773767,1.1860568,0.638580447,-8.515220196,0.015326187,-0.030101372,0.012974469
1633452053,95539968,59.22773838,1.544955944,0.70561802,-9.255328954,-0.020687493,-0.03514218,-0.001773995
1633452053,105542656,59.23774099,1.364456169,0.132399103,-9.356379929,-0.039971072,-0.021960242,-0.019159865
1633452053,115547136,59.24774551,1.022508014,-0.03410282,-10.28859648,-0.018393964,-0.031046489,-0.031731974
1633452053,125547520,59.25774574,0.451343838,-0.478489071,-10.78666174,0.026844611,-0.060024198,-0.03945142
1633452053,165557248,59.29775548,-0.68524619,-0.015945908,-9.01168854,0.056916386,0.029644536,-0.002655668
1633452053,175569152,59.30776739,-0.843963099,0.147503542,-9.12085151,0.042176723,0.067621715,0.004082783
1633452053,185571328,59.31776977,-0.920546427,1.204980039,-9.742342655,0.015750967,0.088258617,-0.005080314
1633452053,195573760,59.32777214,-1.076418614,2.062184897,-10.6307791,-0.034208748,0.069866881,-0.014019638
1633452053,225581312,59.35777974,1.384118316,4.626869527,-9.72484207,-0.213125721,-0.005205852,0.00111524
1633452053,235586048,59.3677845,1.469299668,4.253146689,-10.05215738,-0.201169759,0.009242195,0.011175307
1633452053,245586432,59.37778473,0.537108725,3.406221817,-10.10045408,-0.128209591,0.006170401,0.032614253
1633452053,255588864,59.3877871,0.109714923,3.321518458,-9.904961906,-0.0200254,-0.036703248,0.056381129
1633452053,265593344,59.39779162,0.151955882,3.808357095,-8.913372542,0.057197463,-0.091319196,0.083637826
1633452053,275593728,59.40779209,0.526361925,4.508762495,-8.231934585,0.074806929,-0.108871825,0.104832806
1633452053,285596160,59.41779447,0.981332173,4.795345979,-8.116828197,0.064632989,-0.096147284,0.099234074
1633452053,295600640,59.42779899,0.807928786,6.078757019,-8.881638264,0.007858576,-0.048503354,0.074864641
1633452053,305601024,59.43779945,0.351186597,7.163311082,-10.49870404,-0.068660855,-0.013544968,0.045396928
1633452053,335608320,59.46780658,-0.390280151,4.544790963,-11.11320138,-0.042746201,-0.001654842,-0.044732925
1633452053,355615232,59.48781347,0.249546387,2.251563414,-7.4366002,0.123777628,-0.028658526,-0.043430168
1633452053,365615616,59.49781394,0.580415331,1.207390315,-6.73147274,0.166039005,-0.019429149,-0.032311361
1633452053,375617792,59.50781608,0.61459934,1.794866232,-7.235336454,0.159780353,0.007261218,-0.018145658
1633452053,425636352,59.55783463,0.580008833,2.144509983,-10.5585322,-0.047770083,-0.030141154,0.020477192
1633452053,435638784,59.567837,0.680008801,2.09135254,-8.984247575,-0.025091667,-0.007556933,0.012773173
1633452053,445643264,59.57784152,0.470379853,1.883056995,-8.066235489,0.000317188,0.008761284,0.001417039
1633452053,455643648,59.58784199,0.122689437,1.710727813,-8.125994669,0.0215951,0.008328737,-0.011488134
1633452053,465646080,59.59784436,-0.033767688,2.129120837,-8.54908681,0.033757824,-0.002232741,-0.021048002
1633452053,475650560,59.60784888,-0.049714719,1.95782509,-9.496846969,0.032079451,-0.00885827,-0.023431987
1633452053,485651712,59.61785007,0.058093708,1.816229192,-10.40626775,0.024795337,-0.006849341,-0.018114083
1633452053,495654400,59.62785268,0.040114719,1.329363375,-11.0257686,0.028574523,0.004027975,-0.006906092
1633452053,507656960,59.63985538,-0.082615493,0.882452697,-10.91370874,0.031237323,0.010460757,0.00500588
1633452053,517661952,59.64986038,-0.168585429,0.569647926,-10.10833461,0.031527523,0.009298937,0.011596006
1633452053,527662592,59.65986085,-0.083423667,0.258619226,-9.329875953,0.030323455,0.003336999,0.015501101
1633452053,537665024,59.66986346,0.084482173,0.032016579,-8.894325312,0.021793537,0.001963338,0.017586112
1633452053,547669248,59.67986751,0.198338305,-0.041650961,-9.023291299,0.014578933,0.008040361,0.01932635
1633452053,557669888,59.68986821,0.215462842,-0.153185369,-9.678630938,0.007466384,0.012038985,0.020245573
1633452053,567672064,59.69987035,0.201420635,-0.087584979,-10.4126823,-0.002249702,0.009849189,0.019905921
1633452053,577676544,59.70987487,0.24219069,-0.063759908,-10.62991167,-0.001690417,0.003371727,0.015332513
1633452053,587676928,59.71987534,0.36012843,-0.138541716,-10.38131919,-0.000188095,-0.002915551,0.006175609
1633452053,597679616,59.72987795,0.405427086,-0.204291606,-9.754455702,0.001903428,-0.002610564,-0.006106975
1633452053,607689984,59.73988843,0.304423238,-0.296392017,-9.395954983,0.008910786,4.14E-05,-0.015815772
1633452053,617690880,59.74988914,0.12428309,-0.49681701,-9.342886241,0.010478933,-0.001634327,-0.023617011
1633452053,627693568,59.75989199,-0.019453498,-0.649838411,-9.529973578,0.010673627,-0.003166831,-0.022828523
1633452053,637698048,59.76989627,-0.120438644,-1.125958452,-9.768170339,0.013655856,-0.005666289,-0.010724513
1633452053,647698432,59.77989674,-0.171743254,-1.195677373,-10.02576037,0.011372834,-0.002092062,0.009982312
1633452053,657700864,59.78989911,-0.189072921,-1.051801548,-10.06610991,0.006128932,0.000887167,0.03307052
1633452053,707714048,59.83991241,0.081539616,-2.325265487,-9.580962591,0.062672697,0.010598193,0.128489658
1633452053,717716480,59.84991479,-0.117136963,-2.99744637,-9.94756303,0.073448196,0.012275067,0.148837715
1633452053,727720704,59.85991907,-0.130109285,-3.243285464,-10.15117422,0.066623472,0.008875476,0.188617736
1633452053,747723520,59.87992191,0.582139525,-2.677531987,-9.785509597,0.020661956,0.017549332,0.273816675
1633452053,757728000,59.88992643,0.479884507,-2.72830239,-10.11495841,0.006988362,0.01010366,0.29853949
1633452053,767728640,59.8999269,1.00087917,-2.555114983,-9.549090951,-0.004149206,0.01267446,0.319365412
1633452053,777731072,59.90992951,1.424011789,-3.365226959,-9.159208421,-0.001125193,0.024324002,0.357756495
1633452053,787735552,59.9199338,0.98879133,-4.279894411,-9.296739407,0.013092333,0.038220447,0.411026746
1633452053,797735936,59.92993426,0.358126844,-5.630350404,-10.37679031,0.057157591,0.026047159,0.491400093
1633452053,817748736,59.94994712,1.252886722,-4.595587377,-10.40197035,0.121288881,-0.01980141,0.686610937
1633452053,827749376,59.95994782,2.265629787,-3.774692141,-9.156231451,0.080613434,0.009917451,0.783753037
1633452053,837751552,59.96994996,2.417249797,-3.589439911,-8.290130169,0.009667419,0.064362846,0.871902108
1633452053,897766400,60.02996469,0.133837073,0.082839913,-11.23928743,0.017734813,-0.15069361,0.842127442
1633452053,927774208,60.05997252,-0.009000651,-0.80898246,-8.930107404,0.062270872,0.112140603,0.60138762
1633452053,937778432,60.06997681,-1.523900443,-1.065047325,-9.619321256,0.034501698,0.08067783,0.59299165
1633452053,947778816,60.07997704,-2.319708729,-1.403640763,-10.51384316,0.035575919,-0.025043711,0.609195948
1633452053,967785728,60.09998417,0.007147205,-0.138570157,-8.511045541,-0.02527977,-0.092532814,0.660486996
1633452053,977786112,60.1099844,1.32803271,0.53970393,-7.039865904,-0.078263916,0.001443504,0.667598248
1633452053,987788544,60.11998677,1.033766563,-0.162396328,-8.077863383,-0.126990438,0.109311439,0.67813319
1633452053,997793024,60.12999129,0.016810685,0.014968418,-10.0565109,-0.148184747,0.143846273,0.673403323
1633452054,7793408,60.13999176,-2.510147422,-0.455426833,-12.54490008,-0.095421359,0.05659673,0.635014176
1633452054,27806464,60.16000485,-1.030861855,0.478906748,-10.54267178,0.069686018,-0.125594422,0.628224492
1633452054,37807104,60.17000532,0.426348001,1.249068187,-8.09284351,0.11424803,-0.042848188,0.612389386
1633452054,47809280,60.1800077,1.419705909,1.403825034,-7.375705294,0.098357484,0.109391339,0.593331397
1633452054,87821312,60.22001958,2.525474463,-1.974301885,-9.823574247,0.118290901,0.02294757,0.701751947
1633452054,97821440,60.23001981,3.756025143,-1.676025772,-11.10941719,0.052692886,0.021107735,0.702627301
1633452054,107823872,60.24002218,3.566645019,-1.252283057,-11.39564587,-0.021433387,0.002014941,0.688559651
1633452054,117828352,60.2500267,3.079595077,-1.268782941,-10.17021443,-0.084947258,-0.003947313,0.67125845
1633452054,127828736,60.26002717,2.019814659,-1.464395091,-10.07538745,-0.136081576,-0.051964305,0.668024957
1633452054,197845504,60.33004379,-1.120814586,0.523356679,-8.683889833,0.087765872,0.067390464,0.456052601
1633452054,207849728,60.34004807,-0.257209834,0.080428184,-8.104816856,0.142933369,0.067712262,0.397435427
1633452054,217850368,60.35004878,0.796362267,-0.448511975,-8.675689575,0.177553028,0.061298382,0.354387134
1633452054,227852288,60.36005068,2.094736775,-0.839940274,-8.547664084,0.170742005,0.08171802,0.334115297
1633452054,237856512,60.37005496,2.659747617,-1.755630347,-10.35741107,0.116844788,0.105540588,0.317834496
1633452054,247862784,60.38006115,1.891723847,-1.930548668,-12.37295127,0.051133469,0.083751701,0.307794333
1633452054,257864960,60.39006329,1.026575556,-2.131097836,-13.81128429,0.008125944,0.018654684,0.292464077
1633452054,267870976,60.40006924,0.532096816,-2.494888771,-12.77509766,-0.009469939,-0.075542569,0.280606031
1633452054,277871616,60.41006994,0.386113752,-2.764478157,-9.942585242,-0.021301335,-0.109903529,0.272689223
1633452054,287873792,60.42007208,1.308325117,-1.456879601,-7.996927559,-0.007641437,-0.082975127,0.262649328
1633452054,347888384,60.4800868,0.037463506,-0.283785359,-10.92839894,0.008252406,-0.05673714,0.127956674
1633452054,367892480,60.50009084,0.029623432,0.115613717,-11.06030332,0.072089016,0.099875003,-0.000146747
1633452054,377894400,60.51009274,-0.698822953,-0.106699466,-10.8776566,0.053586669,0.123907015,-0.037624609
1633452054,387898368,60.52009678,-1.183982844,-0.331573147,-10.23603744,0.029821405,0.055270329,-0.048605867
1633452054,397898496,60.53009677,-0.717710098,-0.666938745,-8.513283091,-0.006252154,-0.020473104,-0.051626842
1633452054,417905408,60.55010366,1.494042334,-0.81026439,-6.621773178,-0.061352089,-0.038992699,-0.02078986
1633452054,427905792,60.56010413,1.712829754,-0.749380224,-8.659697056,-0.068960421,0.035970859,-0.00378905
1633452054,480933888,60.61313224,1.396347099,0.821532656,-8.579398362,-0.009905826,-0.097724192,-0.0053995
1633452054,490937088,60.62313533,1.474789206,0.573186037,-7.302196406,-0.06727048,-0.009782108,-0.01647892
1633452054,520947456,60.65314579,-0.887702142,-0.327564934,-8.049229409,-0.049190775,0.056111734,-0.020361504
1633452054,530952704,60.66315103,-0.803873593,-0.158030553,-9.699483172,0.013832646,0.00722033,-0.018310832
1633452054,540953600,60.67315197,-0.408326936,-0.104324754,-11.20245203,0.071610607,-0.023956506,-0.007404859
1633452054,550956800,60.68315506,0.061555598,0.143233016,-11.99890636,0.097150669,-0.028513841,0.006290039
1633452054,560962048,60.6931603,0.149224137,0.474114546,-12.38871115,0.096821837,-0.014453179,0.023632877
1633452054,570963456,60.70316172,0.381448318,0.508034607,-11.17010225,0.065232791,-0.007452076,0.03203493
1633452054,580966400,60.71316481,0.579349419,0.40519631,-9.27497415,0.031872354,0.007282548,0.032197818
1633452054,590971392,60.7231698,0.373245357,0.315190862,-8.109334041,0.01136818,0.021479767,0.031372327
1633452054,600972544,60.73317099,-0.136048639,0.400785032,-8.743996803,-0.005554619,0.02081831,0.018652223
1633452054,610975744,60.74317408,-0.263082598,0.33327396,-9.492710892,-0.023932328,-0.006659302,0.011987375
1633452054,620980736,60.75317907,0.040286555,0.305401033,-9.685046651,-0.028967753,-0.017655838,0.009064076
1633452054,630982144,60.76318049,0.306323866,0.249277434,-9.78710125,-0.03298087,0.000780839,0.002817526
1633452054,640985344,60.77318358,0.263602933,0.08324843,-10.0815787,-0.037140891,0.026841711,-0.000755144
1633452054,650990848,60.7831893,0.143692057,-0.31913127,-10.35743796,-0.033252511,0.033898033,-0.00401622
1633452054,660992000,60.79319024,0.241502598,-0.754731449,-10.22203931,0.005500041,0.041199632,-0.009546781
1633452054,670994944,60.80319333,0.157212459,-0.819986961,-9.692314596,0.045145836,0.044536259,-0.009340754
1633452054,681005824,60.81320405,-0.26633254,-0.609852913,-9.71563585,0.056981403,0.035090633,-0.005581832
1633452054,691007232,60.82320547,-0.285324844,-0.365382478,-9.731346045,0.036207717,0.010069523,-0.000998323
1633452054,701010432,60.8332088,-0.035325663,-0.020024464,-9.879745631,-0.00154558,-0.008848631,-0.00065678
1633452054,711015424,60.8432138,0.205413285,-0.048991236,-9.812870482,-0.042238269,-0.014901411,-0.010156283
1633452054,721016576,60.85321498,0.440661225,-0.437639211,-9.611389294,-0.079054572,-0.014385175,-0.018711183
1633452054,731019776,60.86321807,0.685369817,-0.696371468,-8.979631021,-0.082492746,-0.009034734,-0.025388829
1633452054,761029120,60.89322734,-0.155706676,-0.454350143,-10.6797293,-0.000727591,-0.024843143,-0.021904094
1633452054,771034112,60.90323234,0.096630309,-0.145126994,-10.36571362,0.019405356,-0.064441882,-0.015707275
1633452054,781035264,60.91323352,0.457564977,-0.10762934,-9.583900398,0.029191015,-0.056780227,-0.008378008
1633452054,831052800,60.96325111,-0.089653072,0.033322531,-9.846841725,0.016249603,-0.070941851,-0.025676109
1633452054,841053696,60.97325206,0.035415674,0.103176973,-9.621992521,0.004189238,-0.055756249,-0.014877661
1633452054,851056640,60.98325491,-0.009353623,0.09566172,-9.445383323,-0.012298247,-0.002757853,0.000305627
1633452054,861061632,60.99325991,-0.523620773,0.333379028,-10.09244496,-0.0379983,0.060638599,0.011030762
1633452054,871062528,61.00326085,-0.956438263,0.476711613,-10.57172836,-0.042672545,0.079155721,0.006399083
1633452054,881065728,61.01326418,-0.868841082,0.254801786,-10.02078492,-0.035628948,0.078820132,0.004307135
1633452054,921087488,61.05328584,0.843403639,0.05981707,-9.208048732,0.005790516,0.012868094,0.000628726
1633452054,931088384,61.06328678,1.004365916,0.166713205,-9.298255072,0.015609246,0.02186564,-0.004040799
1633452054,941091328,61.07328963,0.881173105,0.274185117,-9.986457117,0.006971708,0.017363861,-0.008830735
1633452054,951096320,61.08329463,0.682104677,0.229477558,-9.821201088,-0.005336566,0.005804908,-0.017783631
