Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1633452026,984584448,33.11533332,-0.164944478,0.026784855,-8.98057327,0.014881559,0.537990928,-0.000947005
1633452026,994585856,33.12533474,-0.407708402,-0.147484901,-9.437892675,0.005056641,0.541030705,-0.009789327
1633452027,4586496,33.13533545,-0.640380774,-0.236937519,-10.19174471,0.005247612,0.539144993,-0.01771879
1633452027,14588672,33.14533758,-0.717871645,-0.498844717,-10.98844337,-0.001009795,0.540566504,-0.017093575
1633452027,24587264,33.15533614,-0.412037736,-0.623963016,-10.62617775,-0.002067431,0.536909997,-0.013836361
1633452027,34587904,33.16533685,-0.045925268,-0.725006757,-9.762609783,-0.001524198,0.536258996,-0.007780589
1633452027,44590336,33.17533922,0.226672693,-0.50199529,-9.832241537,-0.006538954,0.533795416,-0.004324805
1633452027,74592256,33.20534134,0.314470585,-0.446117847,-10.41881744,-0.016984241,0.535744429,-0.017589862
1633452027,84590592,33.21533966,0.065486074,-0.654398048,-10.61437508,-0.01804137,0.53516531,-0.017017318
1633452027,134600704,33.26534963,-0.768758513,-0.20516395,-9.537992049,0.018482914,0.540067315,0.00994784
1633452027,154603008,33.28535199,-1.050522687,-0.064160287,-10.34066218,0.005531992,0.543125808,-0.007890894
1633452027,164605184,33.29535413,-1.056407069,-0.206646718,-11.04900568,-0.010157239,0.539101124,-0.012266418
1633452027,194606592,33.32535553,0.498611091,-0.666716335,-8.682059695,-0.001777333,0.541409016,-0.012613193
1633452027,204604928,33.33535385,0.422642607,-0.608997611,-9.052351389,-0.00090713,0.542183816,-0.015139032
1633452027,214605312,33.34535432,0.300405125,-0.585544474,-9.617217561,0.002927082,0.54014951,-0.020393448
1633452027,224607744,33.35535669,0.020264545,-0.495004079,-10.65999,0.001246432,0.538125157,-0.021093644
1633452027,234606336,33.36535525,-0.050784198,-0.549623558,-11.69968493,-0.001745972,0.537469566,-0.020527095
1633452027,264608000,33.39535689,0.3145191,-0.327110615,-9.457120523,-0.007724988,0.534985065,-0.001929451
1633452027,274608640,33.4053576,0.183303142,-0.272122047,-9.16532135,-0.011489155,0.536496282,-0.004413989
1633452027,284610816,33.41535974,-0.01418043,-0.361479625,-9.045821111,-0.00797156,0.536015391,-0.013554581
1633452027,294609408,33.4253583,-0.364118595,-0.427354511,-9.175260561,0.002428438,0.535077095,-0.022130717
1633452027,304609792,33.43535876,-0.605631496,-0.465122115,-9.633696987,0.006284994,0.539457262,-0.021133771
1633452027,324610560,33.45535946,-0.533720873,-0.610607312,-8.888968753,-0.011102961,0.536106288,-0.004890762
1633452027,334616832,33.46536589,-0.383285543,-0.517816142,-8.896046144,-0.011767849,0.536345661,0.001757907
1633452027,344620032,33.47536898,-0.456172317,-0.37273664,-9.709934424,-0.029037954,0.540167034,0.00252715
1633452027,354618368,33.4853673,-0.416576403,-0.398502073,-10.08769046,-0.040808011,0.53893739,-0.002107666
1633452027,374621184,33.50537014,-0.44387763,-0.572662379,-10.15376716,-0.008627949,0.540312111,-0.017354522
1633452027,384619520,33.51536846,-0.610431224,-0.489418461,-10.97477608,0.008224253,0.540924728,-0.0172348
1633452027,394619904,33.52536893,-0.276563007,-0.563717769,-10.34746251,0.017875921,0.536906481,-0.011925455
1633452027,404622336,33.5353713,0.262192098,-0.305662004,-9.27142844,0.019666603,0.537186086,-0.005350479
1633452027,414620672,33.54536963,0.688911654,-0.030158418,-9.293574221,0.012604176,0.537370324,-0.000397243
1633452027,424621056,33.55537009,0.64881316,0.049207048,-9.464145307,-0.003079002,0.538985252,-0.003026533
1633452027,464625152,33.59537411,-0.382021441,-0.557969471,-10.71199725,-0.026777729,0.534813225,-0.017526893
1633452027,474623488,33.60537243,0.160668902,-0.796415166,-9.089281482,-0.027236776,0.535068691,-0.009051414
1633452027,484623872,33.6153729,0.429243321,-0.847162407,-8.725424789,-0.023117887,0.538066328,-0.000656627
1633452027,494626048,33.62537503,0.197100142,-0.774214148,-8.980129618,-0.016436169,0.53533262,0.004156191
1633452027,546631424,33.67738032,0.028668232,-0.364912924,-9.339185048,0.016318303,0.536394656,-0.011407464
1633452027,556632064,33.68738103,0.27082081,-0.349295522,-8.548122349,0.000263751,0.533053994,-0.003026322
1633452027,566634496,33.6973834,0.114878041,-0.33512715,-9.459325924,-0.02011173,0.537666738,0.002359973
1633452027,576632832,33.70738173,-0.173924488,-0.236020185,-9.85144425,-0.032234889,0.534755111,0.001917389
1633452027,586633216,33.71738219,-0.438906418,-0.372717899,-10.1683311,-0.013194356,0.540681064,-0.005007422
1633452027,596635648,33.72738457,-0.787569889,-0.404763909,-10.99075691,0.004035522,0.538288057,-0.009928527
1633452027,606634240,33.73738313,-0.904578385,-0.412665184,-11.10412376,0.018340051,0.54015249,-0.011439951
1633452027,616634880,33.74738383,-0.408749362,-0.523656064,-9.847945302,0.022861321,0.535077393,-0.007274574
1633452027,626637056,33.75738597,0.18614085,-0.4687391,-8.539918584,0.018192584,0.538371921,-0.002866619
1633452027,656638720,33.78738761,-0.280268474,-0.479636743,-9.829527018,-0.006418183,0.538369,-0.013119864
1633452027,666637312,33.79738641,-0.834835352,-0.520392897,-11.2348965,0.004012808,0.538974881,-0.019569568
1633452027,676637696,33.80738664,-0.734576111,-0.71730612,-11.3683031,0.005075583,0.534327388,-0.020684544
1633452027,686640128,33.81738901,0.133487173,-0.721788526,-9.981444257,-0.002129278,0.536301076,-0.01299997
1633452027,696638464,33.82738733,0.652724269,-0.811839457,-8.28184574,-0.005516157,0.532940984,-0.005224301
1633452027,726639872,33.85738897,-0.516120188,-0.178967999,-10.20564581,0.008125338,0.541863561,0.003734877
1633452027,736640768,33.86738968,-0.727400521,-0.173385102,-10.57693061,0.019610729,0.538179457,-0.000376298
1633452027,746643456,33.87739253,-0.894755421,-0.179682668,-11.12610529,0.025135966,0.538615406,-0.003850617
1633452027,756653824,33.88740277,-0.548121227,-0.14474995,-10.50177863,0.018236561,0.534347117,0.00018748
1633452027,766654720,33.89740372,0.023499191,-0.384266225,-8.68981104,0.004640875,0.534169436,0.005954703
1633452027,776657152,33.90740609,0.257256669,-0.370997651,-7.759480739,0.005011359,0.535094142,0.011618476
1633452027,786657792,33.9174068,0.09937527,-0.358633223,-8.560767311,0.003173809,0.53896445,0.010328576
1633452027,846667776,33.97741675,0.32908429,-0.789182,-8.617048001,0.000570516,0.536249161,-0.005051235
1633452027,856668160,33.98741722,0.404492436,-0.719395128,-8.093695158,-0.009641198,0.535257995,0.001401038
1633452027,896671744,34.02742076,-0.701902799,-0.770570531,-11.20557689,-0.009810251,0.538011432,-0.012114897
1633452027,916670976,34.04742002,-0.146206022,-0.660491177,-9.804872469,0.012603967,0.536632121,0.004255777
1633452027,926673152,34.05742216,0.043993702,-0.194345272,-9.053245123,0.015696459,0.53972429,0.007020733
1633452027,936672000,34.06742096,0.157692918,0.005135391,-9.162468884,-0.000200913,0.537786126,0.0027259
1633452027,966673408,34.09742236,-0.423723681,-0.355202408,-10.54399163,-0.019128496,0.538413763,-0.018379057
1633452027,976679680,34.10742855,-0.613726138,-0.572021378,-10.94224744,-0.013855934,0.536984086,-0.013215631
1633452027,986682112,34.11743116,-0.221749558,-0.683223671,-9.908249257,0.002001131,0.535121143,-0.004805345
1633452027,996680704,34.12742972,0.135594164,-0.506066229,-8.964574906,0.020469325,0.534646928,0.002296936
1633452028,6681088,34.13743019,0.208654624,-0.281408766,-8.815016213,0.017635722,0.539598107,0.004246484
1633452028,16683264,34.14743233,0.093059474,-0.142724262,-9.30591114,-0.004665653,0.540140212,0.001435413
1633452028,26681856,34.15743089,-0.206917443,-0.208956127,-9.509104977,-0.017538143,0.542007267,-0.009643266
1633452028,46684672,34.17743373,-0.572352692,-0.495958457,-10.79164654,-0.032792121,0.539475679,-0.018461876
1633452028,56683264,34.18743229,-0.353240058,-0.701297746,-10.59010573,-0.030583549,0.536429167,-0.012092992
1633452028,66683904,34.19743299,0.003937524,-0.755572211,-9.877382994,-0.019069329,0.536351323,-0.004853388
1633452028,76686080,34.20743513,0.277584221,-0.443544781,-9.563128828,-0.008504288,0.535781801,-0.00199031
1633452028,86684416,34.21743345,0.430891015,-0.235448139,-10.1764957,-0.003339059,0.535820246,-0.003474523
1633452028,96684800,34.22743368,0.458134996,-0.179973614,-10.00273254,-0.006362207,0.536771595,-0.012860971
1633452028,106687232,34.23743629,0.339595929,-0.10564961,-10.31432363,-0.003041388,0.536408722,-0.018164359
1633452028,116685824,34.24743485,-0.084229239,-0.207227221,-10.34522613,-0.013589524,0.535418034,-0.019153124
1633452028,126685952,34.25743484,-0.251211945,-0.46819133,-10.02198085,-0.020015744,0.536206603,-0.014191492
1633452028,136688384,34.26743746,-0.251397988,-0.707027156,-8.812754113,-0.011665086,0.535017252,-0.005000501
1633452028,146686976,34.27743602,-0.277855056,-0.692170948,-8.561176476,0.000726269,0.537024975,0.006495288
1633452028,156687360,34.28743625,-0.554647378,-0.534986546,-9.542124034,0.006302916,0.53927058,0.012576541
1633452028,166689536,34.29743862,-0.661611705,-0.316381789,-9.793016027,0.013652205,0.541637182,0.010418352
1633452028,176688128,34.30743718,-0.650047451,-0.210283156,-10.0641015,0.028877215,0.541405797,0.001721939
1633452028,186688512,34.31743741,-0.859845217,-0.085962474,-10.52478307,0.023590932,0.542177558,-0.006798495
1633452028,196697088,34.32744598,-0.90624946,-0.197376274,-10.95440432,0.008331925,0.54163897,-0.007737322
1633452028,206701312,34.33745027,-0.506210789,-0.343978273,-10.12359063,-0.005371367,0.538435221,-0.007989558
1633452028,216701952,34.34745097,0.118960151,-0.440173369,-9.088203624,-0.013478128,0.539715648,-0.009395218
1633452028,246702848,34.3774519,0.634431291,-0.704026075,-9.303225262,-0.020733777,0.538275301,-0.025763057
1633452028,256705280,34.38745427,0.231514727,-0.6986758,-10.24548098,-0.008692621,0.537902534,-0.028247224
1633452028,266703872,34.39745283,-0.220478734,-0.839165125,-11.60247426,-0.005676901,0.535693407,-0.027872691
1633452028,276704000,34.40745306,-0.263009789,-0.7040355,-11.61873449,0.005298393,0.535250485,-0.019788388
1633452028,306705408,34.43745446,0.286033065,-0.178459173,-8.864951333,-0.003139614,0.534609854,-0.00293801
1633452028,316707584,34.4474566,0.064946857,-0.20033642,-8.596260065,-0.014828334,0.538896203,-0.009153986
1633452028,326706432,34.4574554,-0.396985859,-0.30139757,-8.815024396,-0.009587729,0.53858453,-0.014483846
1633452028,336707328,34.46745634,-0.812520863,-0.350115168,-9.692858786,-0.007316825,0.537562966,-0.016847802
1633452028,346710016,34.47745895,-0.847047256,-0.345370859,-10.29932246,-0.006913024,0.534032285,-0.016036905
1633452028,376710912,34.50745988,-0.117871004,-0.351219549,-9.348376071,-0.00230571,0.540020645,0.001181673
1633452028,386709248,34.5174582,-0.132361904,-0.252258587,-9.621434302,-0.009297823,0.538148761,-0.000701719
1633452028,396709632,34.52745867,-0.152676898,-0.192268667,-9.937304671,-0.000791248,0.542463839,-0.006661041
1633452028,426717184,34.55746627,-0.109732587,-0.343727367,-10.6570405,-0.009187122,0.535023153,-0.011019982
1633452028,446717952,34.57746696,0.704520727,-0.359182125,-9.029960694,0.001553063,0.53564316,-0.005008528
1633452028,456720896,34.58746982,0.430835814,-0.383381003,-9.004833267,0.013056321,0.538857996,-0.00777332
1633452028,466723072,34.59747195,0.067144714,-0.469461496,-9.154207836,0.026627649,0.537657082,-0.015222691
1633452028,476721664,34.60747075,-0.456335509,-0.315187683,-9.555611292,0.038096525,0.541201472,-0.020141754
1633452028,486721792,34.61747074,-0.858423806,-0.22078095,-10.7677092,0.020845961,0.536492765,-0.018405432
1633452028,496724224,34.62747312,-0.74338829,-0.360435194,-10.78790794,-0.009687002,0.538092792,-0.011892634
1633452028,507727872,34.63847685,-0.240396281,-0.525208992,-9.805144856,-0.027713116,0.534992099,-0.003802883
1633452028,517727232,34.64847612,0.093103825,-0.650420814,-9.602759413,-0.030652534,0.537130475,0.001280861
1633452028,527728640,34.65847754,0.186160358,-0.642033145,-9.540274607,-0.015780203,0.535502553,0.002312322
1633452028,537731584,34.66848063,0.13049769,-0.752685403,-9.632199442,0.018976461,0.539036095,-0.006557296
1633452028,547730688,34.67847967,-0.083682273,-0.703166024,-9.329757879,0.050599199,0.537913322,-0.011642486
1633452028,557732096,34.68848109,-0.378005849,-0.389027155,-10.17214102,0.07017266,0.540051043,-0.011446531
1633452028,567735808,34.6984849,-0.472770145,-0.267132294,-10.43698204,0.068225808,0.536618769,-0.009921601
1633452028,617740544,34.74848962,-0.230837777,-0.44137953,-9.927110609,-0.01986669,0.540145218,-0.006240272
1633452028,627750144,34.75849915,-0.961576576,-0.628187721,-11.27549038,-0.004294439,0.538879216,-0.01171138
1633452028,637749760,34.76849866,-1.118609842,-0.781449799,-11.34922314,0.015775111,0.538120389,-0.008825351
1633452028,647751168,34.77850008,-0.52960277,-0.844105284,-9.867392346,0.032817848,0.533744514,-0.001289027
1633452028,657754624,34.78850365,0.114492494,-0.695540644,-8.491458213,0.038521495,0.535564542,0.007087948
1633452028,667753984,34.79850292,0.410479766,-0.333337527,-8.493999129,0.02934549,0.536845624,0.01153737
1633452028,677755392,34.80850434,0.309268376,-0.198816207,-9.326842869,0.019550918,0.54034251,0.008609612
1633452028,707759360,34.83850837,-0.780026342,-0.507231145,-11.26815814,-0.009194447,0.535723031,-0.014570184
1633452028,717762816,34.8485117,-0.103723829,-0.725944111,-9.888750776,-0.026138755,0.534601748,-0.010156916
1633452028,737763840,34.86851287,0.487930999,-0.894479162,-8.147927684,-0.012146134,0.536797762,0.001423693
1633452028,767767808,34.89851689,-0.581801707,-0.143890603,-10.72685112,0.028932378,0.53955245,-0.012665492
1633452028,777771264,34.90852022,-0.85995518,-0.077815381,-11.45332064,0.021117559,0.539646208,-0.014269735
1633452028,787770880,34.91851997,-0.642368587,-0.249018984,-10.73136831,0.002218235,0.537341774,-0.008484472
1633452028,797772032,34.92852092,-0.054148925,-0.447901187,-8.941907147,-0.013617905,0.537052095,-0.001771447
1633452028,817775104,34.948524,0.084266594,-0.412246776,-8.484752577,-0.013155036,0.538382947,0.002914191
1633452028,837779712,34.96852875,-0.087042013,-0.440828764,-10.12636594,0.006860585,0.53979218,-0.01860413
1633452028,847779328,34.97852826,-0.149687115,-0.459792554,-11.25518877,0.017687062,0.538491368,-0.021216396
1633452028,857780736,34.98852968,-0.221612177,-0.402391189,-11.98072656,0.008576647,0.53847599,-0.016214354
1633452028,867784192,34.99853325,-0.094638176,-0.657406728,-10.96597552,0.008055463,0.53745991,-0.00601256
1633452028,877783296,35.00853229,0.035840124,-0.650441054,-9.031313862,0.000981386,0.535774171,0.003719646
1633452028,927792384,35.0585413,-0.696867581,-0.719130851,-10.84702531,-0.015880736,0.539377213,-0.013728665
1633452028,937792256,35.06854129,-0.702183735,-0.755537724,-11.12165474,-0.010439352,0.535906613,-0.008748753
1633452028,947796480,35.07854557,-0.380429606,-0.791243097,-10.00647348,0.003645442,0.536881864,-0.003292654
1633452028,957799936,35.0885489,0.037617212,-0.450151011,-9.428162724,0.012571639,0.536054134,0.0008252
1633452028,967799296,35.09854817,0.348071533,-0.194103956,-9.418994498,0.006344391,0.536336184,0.001235362
1633452028,977800448,35.10854936,0.319002858,-0.126239037,-9.431331417,-0.007235948,0.538177609,-0.004438698
1633452028,987803648,35.11855268,0.0150083,-0.196053793,-9.490599014,-0.018192204,0.541432083,-0.010208171
1633452028,997802752,35.12855172,-0.471291378,-0.310547858,-10.41953172,-0.030813903,0.537234247,-0.010885434
1633452029,7804160,35.13855314,-0.72523041,-0.535881741,-10.67920791,-0.029671473,0.53574121,-0.006542031
1633452029,17807616,35.14855671,-0.389927027,-0.807904382,-9.624799979,-0.014031828,0.535617411,0.001517155
1633452029,27806976,35.15855598,0.046686394,-0.687438878,-8.645251767,0.012225085,0.538889885,0.008912493
1633452029,37808384,35.16855741,0.135304223,-0.392039927,-9.172948192,0.025526766,0.536354184,0.009970493
1633452029,47817728,35.17856669,0.136806937,-0.136849863,-9.701122172,0.023092529,0.540100455,0.006437645
1633452029,57822720,35.18857169,-0.081633249,-0.128784201,-9.810710089,0.014369044,0.538336396,-0.004454413
1633452029,67823872,35.19857287,-0.374086959,-0.101398702,-10.2828857,0.002763283,0.539734781,-0.01175941
1633452029,77827328,35.2085762,-0.560292873,-0.231649824,-10.98256074,-0.017504375,0.536586285,-0.010298559
1633452029,87826688,35.21857572,-0.472933373,-0.397329924,-10.48504143,-0.027415182,0.53810215,-0.008679534
1633452029,107831552,35.23858047,0.115825442,-0.436587692,-9.22352278,-0.033789624,0.535828829,-0.006945626
1633452029,127832064,35.25858116,0.49157005,-0.536438352,-10.0780856,-0.008285739,0.537440121,-0.016342668
1633452029,147834112,35.27858305,0.104243077,-0.312666166,-10.71999468,0.003954529,0.537475109,-0.019743396
1633452029,157835520,35.28858447,-0.098711088,-0.391840642,-10.35415879,-0.004104388,0.533932567,-0.01202432
1633452029,167838976,35.29858804,-0.283804192,-0.585563142,-8.974409487,-0.01301311,0.536044836,-0.002794281
1633452029,177838336,35.30858731,-0.246445188,-0.499757302,-8.667712605,-0.014154721,0.534027517,0.005334583
1633452029,187839744,35.31858873,-0.3751513,-0.540089458,-9.207322755,-0.017658098,0.536577046,0.010613405
1633452029,197843200,35.3285923,-0.36375031,-0.327852337,-9.516524898,-0.006821775,0.538601875,0.010106567
