Sec,NanoSec,0-ref Sec,v_x,v_y,v_z,w_x,w_y,w_z
1633452066,444580793.4,72.30477023,-0.638177047,0.470715782,0.617074115,-0.042801919,0.097748012,0.012521545
1633452066,477751731.9,72.33794117,-0.563779437,0.450424396,0.627732973,0.024956074,-0.038598975,-0.032569583
1633452066,511061191.6,72.37125063,-0.686398298,0.443106118,0.572015298,-0.044745754,-0.004965954,-0.084181324
1633452066,544387340.5,72.40457678,-0.678268594,0.461135572,0.595658186,-0.034964013,0.033031175,0.06423746
1633452066,577764749.5,72.43795419,-0.593234544,0.449325054,0.630001205,0.01043296,-0.010546422,0.054086967
1633452066,610879898.1,72.47106934,-0.590026119,0.439338563,0.61787625,-0.007558739,-0.056453441,-0.124481108
1633452066,660991668.7,72.52118111,-0.592197877,0.44807453,0.594299228,-0.005234874,0.021443581,-0.008523937
1633452066,711062431.3,72.57125187,-0.624803394,0.446228469,0.602388343,0.012441656,-0.05232496,-0.025808052
1633452066,744349241.3,72.60453868,-0.581525102,0.450240185,0.610299967,0.001253981,-0.037786786,0.025144088
1633452066,777779579.2,72.63796902,-0.585560972,0.44632765,0.622759209,0.002474521,-0.035060264,-0.001508921
1633452066,810955286,72.67114472,-0.596968959,0.460310217,0.624716698,-0.025481247,-0.001741849,-0.001314982
1633452066,860990285.9,72.72117972,-0.584759794,0.44104655,0.602807463,-0.014542978,0.017224749,0.013499805
1633452066,927742242.8,72.78793168,-0.652977755,0.504434563,0.656738668,-0.00906027,0.00041172,0.01833388
1633452066,977753639.2,72.83794308,-0.567366505,0.463450088,0.613016404,-0.013739644,-0.002404397,0.023411944
1633452067,44451236.72,72.90464067,-0.602960407,0.475336802,0.63124008,0.004386587,-0.00511485,0.003788157
1633452067,127623558,72.987813,-0.577142452,0.441856785,0.606589107,-0.011839069,0.01446149,0.009077429
1633452067,177623271.9,73.03781271,-0.667929386,0.498546168,0.650914134,-0.039990602,0.047091727,0.021856888
1633452067,211049556.7,73.07123899,-0.576035453,0.493418526,0.670267211,-0.000545367,-0.004926902,0.015614075
1633452067,244292259.2,73.1044817,-0.586436428,0.482696959,0.666696365,0.016295101,-0.077300146,-0.017823658
1633452067,277659893,73.13784933,-0.595016792,0.502881209,0.616281102,0.018283331,-0.017075811,0.012934872
1633452067,311228752.1,73.17141819,-0.644142671,0.489521041,0.595638973,-0.009969792,0.0374107,0.005950367
1633452067,344542264.9,73.2047317,-0.637519295,0.477959335,0.62888477,-0.020807813,0.01825678,0.028547438
1633452067,378836154.9,73.23902559,-0.584267556,0.431454536,0.576665134,-0.068092162,0.011328779,0.050553298
1633452067,412252426.1,73.27244186,-0.644412694,0.492292417,0.667383266,-0.072083234,-0.004331036,-0.003896836
1633452067,444413185.1,73.30460262,-0.59748514,0.453027258,0.629038311,-0.050147809,-0.028342145,-0.011268917
1633452067,494420290,73.35460973,-0.531230242,0.407980686,0.555915389,-0.070407203,-0.002333943,-0.023967906
1633452067,594515323.6,73.45470476,-0.577679525,0.450646622,0.609065552,-0.08288484,-0.003515932,-0.005747336
1633452067,677781581.9,73.53797102,-0.578129575,0.472828829,0.602514195,-0.090495858,0.053144039,0.022663656
1633452067,744447231.3,73.60463667,-0.567271024,0.422647391,0.634078234,-0.063994685,-0.036758047,-0.020568186
1633452067,811113834.4,73.67130327,-0.558618927,0.41791401,0.616338093,-0.065933868,0.026395735,-0.050681186
1633452067,844481229.8,73.70467067,-0.555500286,0.433251995,0.614729146,-0.043851489,-0.036462649,0.018146079
1633452067,877826213.8,73.73801565,-0.564703789,0.425936986,0.61119851,-0.097439592,0.022367015,0.001916495
1633452067,927877187.7,73.78806663,-0.548099209,0.427625966,0.62318554,-0.078473147,-0.010871316,0.00563157
1633452067,977844715.1,73.83803415,-0.553062672,0.447123615,0.618052842,-0.099576902,0.003063932,0.024674887
1633452068,44983863.83,73.9051733,-0.53817777,0.43006799,0.618732539,-0.085920456,-0.004834874,0.018144705
1633452068,178430080.4,74.03861952,-0.539267349,0.420569989,0.649737956,-0.080938591,-0.000800318,-0.017046096
1633452068,278558731.1,74.13874817,-0.55325508,0.452086035,0.644759938,-0.092452174,0.006501202,0.037012083
1633452068,311868667.6,74.17205811,-0.503778052,0.440889103,0.699482716,-0.096336395,-0.069512232,0.030296387
1633452068,344546318.1,74.20473576,-0.530174149,0.441942261,0.65021931,-0.110824145,-0.02095591,-0.016608696
1633452068,377777338,74.23796678,-0.529678527,0.437764487,0.655753132,-0.099379821,0.047553937,0.008424689
1633452068,411129236.2,74.27131867,-0.521546469,0.418973472,0.654539677,-0.085871468,0.027378034,-0.042617416
1633452068,444569110.9,74.30475855,-0.521296713,0.427529811,0.652323528,-0.088733837,0.006049122,0.000802461
1633452068,477978706.4,74.33816814,-0.510001136,0.420047328,0.665370014,-0.076511979,-0.041624277,0.039187802
1633452068,511674881,74.37186432,-0.491176103,0.407521007,0.650607718,-0.088022111,-0.012348511,0.019131551
1633452068,544926166.5,74.4051156,-0.508580773,0.423478341,0.682254586,-0.08030225,0.006353725,-0.034180201
1633452068,577902317,74.43809175,-0.496917063,0.388508764,0.671463046,-0.099240246,-0.017333106,-0.058395132
1633452068,611138343.8,74.47132778,-0.524987482,0.448294029,0.665650612,-0.082933471,0.004254813,-0.009256516
1633452068,644411087,74.50460052,-0.508247694,0.443354824,0.66301486,-0.084170974,0.008702444,0.071899623
1633452068,677958726.9,74.53814816,-0.494981336,0.371026383,0.675166063,-0.104426224,-0.01037248,-0.088182981
1633452068,711198806.8,74.57138824,-0.511861289,0.41668185,0.683114596,-0.079985993,0.023987809,-0.019032351
1633452068,744463443.8,74.60465288,-0.496547823,0.389215114,0.666904011,-0.117498338,-0.013050596,0.004668075
1633452068,777884244.9,74.63807368,-0.50415825,0.402931671,0.672332805,-0.131594899,-0.026162143,-0.071463313
1633452068,811143398.3,74.67133284,-0.494053085,0.369121808,0.691338753,-0.112058152,-0.050177814,-0.001078279
1633452068,877733707.4,74.73792315,-0.455579378,0.34295113,0.6603555,-0.110913791,-0.009075316,-0.029998459
1633452068,944369792.9,74.80455923,-0.531205645,0.479928689,0.761664129,-0.090127323,0.001737148,0.044860314
1633452068,995776653.3,74.85596609,-0.444149404,0.383032831,0.663271042,-0.120068814,-0.01568575,-0.023410997
1633452069,45890808.11,74.90608025,-0.445643863,0.366773237,0.777140317,-0.102706192,-0.070140264,0.024063811
1633452069,94625949.86,74.95481539,-0.417466608,0.382568305,0.66895408,-0.135277256,-0.022432059,-0.021465415
1633452069,178160190.6,75.03834963,-0.424428561,0.371913474,0.697136306,-0.10564432,-0.028462123,-0.010879022
1633452069,244751930.2,75.10494137,-0.497242197,0.429485648,0.824405849,-0.142024425,0.022159936,-0.036706168
1633452069,294483184.8,75.15467262,-0.384917774,0.338959138,0.646230959,-0.107373166,-0.015260623,-0.023913488
1633452069,344389915.5,75.20457935,-0.522314332,0.430216777,0.769433994,-0.1453217,-0.022449095,-0.036587183
1633452069,377718925.5,75.23790836,-0.526461604,0.413611731,0.736100515,-0.141777792,-0.022359772,0.045273716
1633452069,411279201.5,75.27146864,-0.449882004,0.355797492,0.75179804,-0.129459679,-0.035742691,-0.002831419
1633452069,444621324.5,75.30481076,-0.464721797,0.429946304,0.721572315,-0.140600275,0.046664079,-0.001554098
1633452069,477833271,75.33802271,-0.441973205,0.348354144,0.752407516,-0.14450789,-0.018954543,0.037950428
1633452069,511184215.5,75.37137365,-0.411914829,0.335399522,0.736183814,-0.124865947,-0.021268112,-0.129668307
1633452069,562122345,75.42231178,-0.435511577,0.340881853,0.638366058,-0.123962755,-0.013886029,-0.005873813
1633452069,612322330.5,75.47251177,-0.486251454,0.410255899,0.73290617,-0.218392462,0.006970208,0.047519873
1633452069,644751548.8,75.50494099,-0.344762888,0.099877454,0.559324595,-0.184319453,-0.030868386,-0.015607576
1633452069,678013801.6,75.53820324,-0.422999161,0.27289255,0.455718339,-0.137460506,-0.019983114,-0.035427789
1633452069,711434364.3,75.5716238,-0.324589505,0.372869201,0.914276547,-0.132532319,-0.021395596,-0.009550257
1633452069,744601249.7,75.60479069,-0.556604324,0.551406751,0.654121845,-0.213594905,-0.021279638,0.02080276
1633452069,794590711.6,75.65478015,-0.25502125,0.117822755,0.630135032,-0.236222318,-0.025286697,-0.037324298
1633452069,844635725,75.70482516,-0.55360984,0.121320978,0.566764753,-0.265168855,-0.067962872,-0.059204905
1633452069,877795696.3,75.73798513,-0.312649097,0.369502248,0.625140331,-0.23196158,-0.006070841,-0.036667896
1633452069,911385059.4,75.7715745,-0.315369853,0.321187153,0.628642615,-0.26716149,-0.024602456,0.05763413
1633452069,944920778.3,75.80511022,-0.969436855,0.034093053,-0.122881781,-0.328999895,-0.074897462,-0.048285843
1633452069,977929830.6,75.83811927,-0.500147818,0.35716943,0.551521172,-0.332867953,0.021281144,0.074853766
1633452070,27831315.99,75.88802075,-0.197018438,0.233015337,0.652700556,-0.267584268,-0.017151646,-0.040922407
1633452070,79313278.2,75.93950272,-0.260788226,0.217753632,0.607061808,-0.19844029,-0.047334387,-0.052279379
1633452070,112634182,75.97282362,-0.365667517,0.346382672,0.839493286,-0.244072758,0.019431426,0.037171686
1633452070,194660186.8,76.05484962,-0.329531887,0.130116874,0.674244613,-0.252566059,-0.04276128,-0.023355243
1633452070,277896881.1,76.13808632,-0.29458986,0.372312552,0.877843765,-0.281868577,0.046972289,0.035560368
1633452070,311177730.6,76.17136717,-0.275548088,-0.271096643,0.334957314,-0.25697784,-0.120717596,-0.048512378
1633452070,377860069.3,76.23804951,-0.014172935,0.397067334,0.87130652,-0.276955987,-0.034194162,-0.021545743
1633452070,444597244.3,76.30478668,-0.068701784,0.179259457,0.759079385,-0.258466109,-0.097607205,-0.023573085
1633452070,494697332.4,76.35488677,-0.389358178,0.164123041,0.691319636,-0.227018976,-0.016155111,0.017824996
1633452070,561272859.6,76.4214623,-0.033038581,0.175701895,0.859874065,-0.191875993,-0.015596902,-0.039256514
1633452070,611184835.4,76.47137427,-0.143506172,0.203235262,0.957421935,-0.187517248,0.019966087,-0.003152544
1633452070,661272287.4,76.52146173,-0.11076096,0.251200334,0.81176496,-0.193827085,-0.027442122,0.016594418
1633452070,711361885.1,76.57155132,-0.126405561,0.229165242,0.954218753,-0.213891062,-0.007843125,0.064088288
1633452070,777888298,76.63807774,-0.295801378,0.162271738,0.695161496,-0.167508562,-0.023114925,-0.031562061
1633452070,896297454.8,76.75648689,-0.119228221,0.188584252,0.850398448,-0.099418176,-0.002774229,0.007008266
1633452070,979858875.3,76.84004831,-0.304331768,0.115898083,0.681890316,-0.147587575,-0.01923617,-0.015980305
1633452071,11427164.08,76.8716166,0.075705423,0.228246813,1.167212235,-0.101919716,-0.00429486,0.043399493
1633452071,44553756.71,76.90474319,-0.012971957,0.132604462,0.910361964,-0.101318576,-0.030758817,-0.032384888
1633452071,111233234.4,76.97142267,-0.062919181,0.161736408,0.905776691,-0.076182348,0.019951762,-0.016212644
1633452071,212656974.8,77.07284641,-0.068889714,0.152822931,0.930207389,-0.022310741,0.007184785,0.021101612
1633452071,279436826.7,77.13962626,-0.117463076,0.105482961,0.964634287,-0.002007155,0.040340955,-0.021324826
