Sec,NanoSec,0-ref Sec,X,Y,Z,qX,qY,qZ,qW
1633452004,955308914,11.04726171,0,0,0,0,0,0,1
1633452005,7195234,11.09914804,0,0,0,0,0,0,1
1633452005,35302877,11.12725568,0,0,0,0,0,0,1
1633452005,55320978,11.14727378,0,0,0,0,0,0,1
1633452005,75328112,11.16728091,0,0,0,0,0,0,1
1633452005,95349550,11.18730235,0,0,0,0,0,0,1
1633452005,106214046,11.19816685,0,0,0,0,0,0,1
1633452005,135272741,11.22722554,0,0,0,0,0,0,1
1633452005,155607462,11.24756026,0,0,0,0,0,0,1
1633452005,155607462,11.24756026,0,0,0,0,0,0,1
1633452005,195283651,11.28723645,0,0,0,0,0,0,1
1633452005,205667973,11.29762077,0,0,0,0,0,0,1
1633452005,235300541,11.32725334,0,0,0,0,0,0,1
1633452005,255320311,11.34727311,0,0,0,0,0,0,1
1633452005,375242949,11.46719575,0,0,0,0,0,0,1
1633452005,395309210,11.48726201,0,0,0,0,0,0,1
1633452005,404011965,11.49596477,0,0,0,0,0,0,1
1633452005,435281754,11.52723455,0,0,0,0,0,0,1
1633452005,455317259,11.54727006,0,0,0,0,0,0,1
1633452005,475332975,11.56728578,0,0,0,0,0,0,1
1633452005,475332975,11.56728578,0,0,0,0,0,0,1
1633452005,502946377,11.59489918,0,0,0,0,0,0,1
1633452005,535559893,11.62751269,0,0,0,0,0,0,1
1633452005,535559893,11.62751269,0,0,0,0,0,0,1
1633452005,575280428,11.66723323,0,0,0,0,0,0,1
1633452005,575280428,11.66723323,0,0,0,0,0,0,1
1633452005,612318993,11.70427179,0,0,0,0,0,0,1
1633452005,635309696,11.7272625,0,0,0,0,0,0,1
1633452005,635309696,11.7272625,0,0,0,0,0,0,1
1633452005,675294876,11.76724768,0,0,0,0,0,0,1
1633452005,675294876,11.76724768,0,0,0,0,0,0,1
1633452005,711416960,11.80336976,0,0,0,0,0,0,1
1633452005,735553741,11.82750654,0,0,0,0,0,0,1
1633452005,735553741,11.82750654,0,0,0,0,0,0,1
1633452005,775342464,11.86729527,0,0,0,0,0,0,1
1633452005,835269213,11.92722201,0,0,0,0,0,0,1
1633452005,835269213,11.92722201,0,0,0,0,0,0,1
1633452005,875284433,11.96723723,0,0,0,0,0,0,1
1633452005,895326614,11.98727942,0,0,0,0,0,0,1
1633452005,909316063,12.00126886,0,0,0,0,0,0,1
1633452005,935276031,12.02722883,0,0,0,0,0,0,1
1633452005,955298424,12.04725122,0,0,0,0,0,0,1
1633452005,975336552,12.06728935,0,0,0,0,0,0,1
1633452005,975336552,12.06728935,0,0,0,0,0,0,1
1633452006,8107185,12.10005999,0,0,0,0,0,0,1
1633452006,35287857,12.12724066,0,0,0,0,0,0,1
1633452006,55300474,12.14725327,0,0,0,0,0,0,1
1633452006,55300474,12.14725327,0,0,0,0,0,0,1
1633452006,95255375,12.18720818,0,0,0,0,0,0,1
1633452006,107166529,12.19911933,0,0,0,0,0,0,1
1633452006,135262251,12.22721505,0,0,0,0,0,0,1
1633452006,155326605,12.24727941,0,0,0,0,0,0,1
1633452006,155326605,12.24727941,0,0,0,0,0,0,1
1633452006,195276022,12.28722882,0,0,0,0,0,0,1
1633452006,206966400,12.2989192,0,0,0,0,0,0,1
1633452006,235300779,12.32725358,0,0,0,0,0,0,1
1633452006,255373716,12.34732652,0,0,0,0,0,0,1
1633452006,255373716,12.34732652,0,0,0,0,0,0,1
1633452006,295366764,12.38731956,0,0,0,0,0,0,1
1633452006,305637836,12.39759064,0,0,0,0,0,0,1
1633452006,335259438,12.42721224,0,0,0,0,0,0,1
1633452006,355321646,12.44727445,0,0,0,0,0,0,1
1633452006,355321646,12.44727445,0,0,0,0,0,0,1
1633452006,395270586,12.48722339,0,0,0,0,0,0,1
1633452006,404129028,12.49608183,0,0,0,0,0,0,1
1633452006,435324669,12.52727747,0,0,0,0,0,0,1
1633452006,435324669,12.52727747,0,0,0,0,0,0,1
1633452006,555296421,12.64724922,0,0,0,0,0,0,1
1633452006,575359583,12.66731238,0,0,0,0,0,0,1
1633452006,602381945,12.69433475,0,0,0,0,0,0,1
1633452006,635324478,12.72727728,0,0,0,0,0,0,1
1633452006,695323229,12.78727603,0,0,0,0,0,0,1
1633452006,723680019,12.81563282,0,0,0,0,0,0,1
1633452006,755316973,12.84726977,0,0,0,0,0,0,1
1633452006,775342464,12.86729527,0,0,0,0,0,0,1
1633452006,775342464,12.86729527,0,0,0,0,0,0,1
1633452006,811207533,12.90316033,0.000990012,0,0,0,0,0,1
1633452006,835362911,12.92731571,0.001307827,0,0,0,0,0,1
1633452006,835362911,12.92731571,0.001307827,0,0,0,0,0,1
1633452006,875231981,12.96718478,0.001842434,0,0,0,0,0,1
1633452006,895702124,12.98765492,0.002121781,0,0,0,0,0,1
1633452006,935338974,13.02729177,0.012368132,-1.56E-06,0,0,0,-0.000214788,0.999999977
1633452006,975306749,13.06725955,0.016825848,-3.48E-06,0,0,0,-0.000236131,0.999999972
1633452006,975306749,13.06725955,0.016825848,-3.48E-06,0,0,0,-0.000236131,0.999999972
1633452007,9155750,13.10110855,0.041724734,-9.69E-05,0,0,0,-0.004428441,0.999990194
1633452007,35288334,13.12724113,0.052077961,-0.000188623,0,0,0,-0.004732499,0.999988802
1633452007,55311441,13.14726424,0.060118068,-0.000264725,0,0,0,-0.004965471,0.999987672
1633452007,55311441,13.14726424,0.060118068,-0.000264725,0,0,0,-0.004965471,0.999987672
1633452007,95269680,13.18722248,0.076441362,-0.000426837,0,0,0,-0.005430391,0.999985255
1633452007,108978510,13.20093131,0.107760587,-0.000982651,0,0,0,-0.009416792,0.999955661
1633452007,135337591,13.22729039,0.127580052,-0.001355972,0,0,0,-0.009991919,0.99995008
1633452007,135337591,13.22729039,0.127580052,-0.001355972,0,0,0,-0.009991919,0.99995008
1633452007,175282955,13.26723576,0.15818526,-0.001967674,0,0,0,-0.010863479,0.999940991
1633452007,175282955,13.26723576,0.15818526,-0.001967674,0,0,0,-0.010863479,0.999940991
1633452007,207109451,13.29906225,0.192836322,-0.002450972,0,0,0,-0.010502504,0.999944847
1633452007,235279083,13.32723188,0.218880958,-0.00299813,0,0,0,-0.01103783,0.999939081
1633452007,235279083,13.32723188,0.218880958,-0.00299813,0,0,0,-0.01103783,0.999939081
1633452007,275264740,13.36721754,0.2565425,-0.003829686,0,0,0,-0.011797697,0.999930405
1633452007,295277596,13.3872304,0.275696843,-0.004281734,0,0,0,-0.012178009,0.999925845
1633452007,306447983,13.39840078,0.286117754,-0.004040225,0,0,0,-0.010780345,0.99994189
1633452007,335310459,13.42726326,0.314127456,-0.004644238,0,0,0,-0.011204817,0.999937224
1633452007,355694294,13.44764709,0.334162511,-0.005093301,0,0,0,-0.011504595,0.99993382
1633452007,355694294,13.44764709,0.334162511,-0.005093301,0,0,0,-0.011504595,0.99993382
1633452007,395245075,13.48719788,0.373635472,-0.006001723,0,0,0,-0.012086252,0.999926959
1633452007,435283422,13.52723622,0.411961893,-0.00580705,0,0,0,-0.010034293,0.999949655
1633452007,435283422,13.52723622,0.411961893,-0.00580705,0,0,0,-0.010034293,0.999949655
1633452007,475291967,13.56724477,0.452568042,-0.006622081,0,0,0,-0.01036149,0.999946318
1633452007,495301008,13.58725381,0.473171122,-0.007049107,0,0,0,-0.010525127,0.999944609
1633452007,504202366,13.59615517,0.474842784,-0.004929158,0,0,0,-0.006111023,0.999981328
1633452007,535255909,13.62720871,0.504265996,-0.00528879,0,0,0,-0.005992678,0.999982044
1633452007,555294514,13.64724731,0.523474193,-0.005519019,0,0,0,-0.005916311,0.999982498
1633452007,575314999,13.6672678,0.542838629,-0.005748164,0,0,0,-0.005840013,0.999982947
1633452007,575314999,13.6672678,0.542838629,-0.005748164,0,0,0,-0.005840013,0.999982947
1633452007,603675365,13.69562817,0.567916019,-0.002460579,0,0,0,0.000923077,0.999999574
1633452007,635292053,13.72724485,0.598142939,-0.002404775,0,0,0,0.001605275,0.999998712
1633452007,655300617,13.74725342,0.617484789,-0.002342677,0,0,0,0.002037002,0.999997925
1633452007,675373316,13.76732612,0.637054371,-0.00226295,0,0,0,0.002470112,0.999996949
1633452007,675373316,13.76732612,0.637054371,-0.00226295,0,0,0,0.002470112,0.999996949
1633452007,702806234,13.79475904,0.660159003,0.001438016,0,0,0,0.009209166,0.999957595
1633452007,735368729,13.82732153,0.690980933,0.002005776,0,0,0,0.010445642,0.999945443
1633452007,735368729,13.82732153,0.690980933,0.002005776,0,0,0,0.010445642,0.999945443
1633452007,812298059,13.90425086,0.754185448,0.006797451,0,0,0,0.018724684,0.999824678
1633452007,835278034,13.92723083,0.77356905,0.007523737,0,0,0,0.019925416,0.999801469
1633452007,855309486,13.94726229,0.79059189,0.008202515,0,0,0,0.02097206,0.999780062
1633452007,855309486,13.94726229,0.79059189,0.008202515,0,0,0,0.02097206,0.999780062
1633452007,895298719,13.98725152,0.824928282,0.009643676,0,0,0,0.02306143,0.99973405
1633452007,911375284,14.00332808,0.837217814,0.01680145,0,0,0,0.034498235,0.999404759
1633452007,935228586,14.02718139,0.857523079,0.018204949,0,0,0,0.036415514,0.999336735
1633452007,955353260,14.04730606,0.874775408,0.019463959,0,0,0,0.03803299,0.999276484
1633452007,955353260,14.04730606,0.874775408,0.019463959,0,0,0,0.03803299,0.999276484
1633452007,995268822,14.08722162,0.909326087,0.022097809,0,0,0,0.041240815,0.999149236
1633452008,10754108,14.10270691,0.914014013,0.029518973,0,0,0,0.053350745,0.998575835
1633452008,35265923,14.12721872,0.932782664,0.031530213,0,0,0,0.056025762,0.998429323
1633452008,55288553,14.14724135,0.9482016,0.033266112,0,0,0,0.05821057,0.998304327
1633452008,75322866,14.16727567,0.963708736,0.035080707,0,0,0,0.060396373,0.998174473
1633452008,75322866,14.16727567,0.963708736,0.035080707,0,0,0,0.060396373,0.998174473
1633452008,109119892,14.20107269,0.986643249,0.043309917,0,0,0,0.072710306,0.997353103
1633452008,135829449,14.22778225,1.006486201,0.046218609,0,0,0,0.076232298,0.997090085
1633452008,135829449,14.22778225,1.006486201,0.046218609,0,0,0,0.076232298,0.997090085
1633452008,175290585,14.26724339,1.036021376,0.050761373,0,0,0,0.081433993,0.996678737
1633452008,235272169,14.32722497,1.081096822,0.061194716,0,0,0,0.093885087,0.99558304
1633452008,255295038,14.34724784,1.096320012,0.064091621,0,0,0,0.096746334,0.995309071
1633452008,275312424,14.36726522,1.111598143,0.06709009,0,0,0,0.099605997,0.995026957
1633452008,406150579,14.49810338,1.240437382,0.085643416,0,0,0,0.104401131,0.99453527
1633452008,435259104,14.5272119,1.2708986,0.092109995,0,0,0,0.107571954,0.994197302
1633452008,435259104,14.5272119,1.2708986,0.092109995,0,0,0,0.107571954,0.994197302
1633452008,475254059,14.56720686,1.313163635,0.101364477,0,0,0,0.111926858,0.993716448
1633452008,495270014,14.58722281,1.334477716,0.106227579,0,0,0,0.11410552,0.993468636
1633452008,505335569,14.59728837,1.340207784,0.101562277,0,0,0,0.105944173,0.994372079
1633452008,535297871,14.62725067,1.370246916,0.108036738,0,0,0,0.108469503,0.994099777
1633452008,535297871,14.62725067,1.370246916,0.108036738,0,0,0,0.108469503,0.994099777
1633452008,575211525,14.66716433,1.410627627,0.116955062,0,0,0,0.111832478,0.993727074
1633452008,595290184,14.68724298,1.431086809,0.121619019,0,0,0,0.113523749,0.993535283
1633452008,604399204,14.69635201,1.435789631,0.117871808,0,0,0,0.10713836,0.994244121
1633452008,635261059,14.72721386,1.465427485,0.124334318,0,0,0,0.109151113,0.994025168
1633452008,655284405,14.74723721,1.484767412,0.128633482,0,0,0,0.110456759,0.993880931
1633452008,675669670,14.76762247,1.504548643,0.133085314,0,0,0,0.111785809,0.993732325
1633452008,675669670,14.76762247,1.504548643,0.133085314,0,0,0,0.111785809,0.993732325
1633452008,703120470,14.79507327,1.532896726,0.130302253,0,0,0,0.100653434,0.994921548
1633452008,735222101,14.8271749,1.564594375,0.136782098,0,0,0,0.101643248,0.994820914
1633452008,755259037,14.84721184,1.584502402,0.140893116,0,0,0,0.102261011,0.994757601
1633452008,775297403,14.8672502,1.604507656,0.145050124,0,0,0,0.102878779,0.994693901
1633452008,835249662,14.92720246,1.658299896,0.154568059,0,0,0,0.102148118,0.9947692
1633452008,855482340,14.94743514,1.677617102,0.15857752,0,0,0,0.102643846,0.994718172
1633452008,935342789,15.02729559,1.752337998,0.18075235,0,0,0,0.11339785,0.99354966
1633452008,935342789,15.02729559,1.752337998,0.18075235,0,0,0,0.11339785,0.99354966
1633452008,975251913,15.06720471,1.790743066,0.189634709,0,0,0,0.115252129,0.993336271
1633452008,995327473,15.08728027,1.810169332,0.194204098,0,0,0,0.11618474,0.993227621
1633452009,11497259,15.10345006,1.827175786,0.199550511,0,0,0,0.118757757,0.992923257
1633452009,35296917,15.12724972,1.850827577,0.205290325,0,0,0,0.119977671,0.99277659
1633452009,55301189,15.14725399,1.870790961,0.210187016,0,0,0,0.121002902,0.992652153
1633452009,55301189,15.14725399,1.870790961,0.210187016,0,0,0,0.121002902,0.992652153
1633452009,95270634,15.18722343,1.910919023,0.220117687,0,0,0,0.123050974,0.992400352
1633452009,110547781,15.20250058,1.92003049,0.223530442,0,0,0,0.125060074,0.992149171
1633452009,135324001,15.2272768,1.943160108,0.229455544,0,0,0,0.126409449,0.991978151
1633452009,135324001,15.2272768,1.943160108,0.229455544,0,0,0,0.126409449,0.991978151
1633452009,175321341,15.26727414,1.9806931,0.239179231,0,0,0,0.12858731,0.991698192
1633452009,175321341,15.26727414,1.9806931,0.239179231,0,0,0,0.12858731,0.991698192
1633452009,209545374,15.30149817,2.008572915,0.24662234,0,0,0,0.130395849,0.991462013
1633452009,235280991,15.32723379,2.031452282,0.252746401,0,0,0,0.131792776,0.991277289
1633452009,235280991,15.32723379,2.031452282,0.252746401,0,0,0,0.131792776,0.991277289
1633452009,309401274,15.40135407,2.098257482,0.270767895,0,0,0,0.135557111,0.990769534
1633452009,335347891,15.42730069,2.121764674,0.277323116,0,0,0,0.136946742,0.990578412
1633452009,375324249,15.46727705,2.158135344,0.287575505,0,0,0,0.13908724,0.990280132
1633452009,375324249,15.46727705,2.158135344,0.287575505,0,0,0,0.13908724,0.990280132
1633452009,407118082,15.49907088,2.184761105,0.295001965,0,0,0,0.140421875,0.990091762
1633452009,435293674,15.52724648,2.209660704,0.302209828,0,0,0,0.141902262,0.989880674
1633452009,435293674,15.52724648,2.209660704,0.302209828,0,0,0,0.141902262,0.989880674
1633452009,475229502,15.5671823,2.245082001,0.312578394,0,0,0,0.144000004,0.989577687
1633452009,495250225,15.58720303,2.262887615,0.317872523,0,0,0,0.145051407,0.98942412
1633452009,507068634,15.59902143,2.27582379,0.322485658,0,0,0,0.146760017,0.989172127
1633452009,535508156,15.62746096,2.302156449,0.3304753,0,0,0,0.148335352,0.988937118
1633452009,535508156,15.62746096,2.302156449,0.3304753,0,0,0,0.148335352,0.988937118
1633452009,575320959,15.66727376,2.339170193,0.341834599,0,0,0,0.150540048,0.988603912
1633452009,575320959,15.66727376,2.339170193,0.341834599,0,0,0,0.150540048,0.988603912
1633452009,605146646,15.69709945,2.364617894,0.35061666,0,0,0,0.153219473,0.988192184
1633452009,635301113,15.72725391,2.391956081,0.359303073,0,0,0,0.154970927,0.987919031
1633452009,675300837,15.76725364,2.428346096,0.371007805,0,0,0,0.157293468,0.987551905
1633452009,675300837,15.76725364,2.428346096,0.371007805,0,0,0,0.157293468,0.987551905
1633452009,704855204,15.796808,2.45110746,0.379043149,0,0,0,0.159616525,0.987179095
1633452009,735276937,15.82722974,2.477286401,0.387736136,0,0,0,0.161431115,0.986883983
1633452009,735276937,15.82722974,2.477286401,0.387736136,0,0,0,0.161431115,0.986883983
1633452009,775262356,15.86721516,2.511774582,0.399329254,0,0,0,0.163815328,0.986491023
1633452009,775262356,15.86721516,2.511774582,0.399329254,0,0,0,0.163815328,0.986491023
1633452009,803657055,15.89560986,2.536733877,0.40832459,0,0,0,0.166155929,0.986099492
1633452009,835291862,15.92724466,2.564337627,0.417898778,0,0,0,0.168095686,0.985770684
1633452009,855357409,15.94731021,2.581869166,0.424056872,0,0,0,0.169325711,0.985560147
1633452009,855357409,15.94731021,2.581869166,0.424056872,0,0,0,0.169325711,0.985560147
1633452009,895259142,15.98721194,2.616809194,0.436427886,0,0,0,0.171770917,0.98513692
1633452009,902916670,15.99486947,2.621751528,0.437924507,0,0,0,0.171776785,0.985135897
1633452009,935329676,16.02728248,2.649423869,0.447877497,0,0,0,0.173722087,0.984794718
1633452009,935329676,16.02728248,2.649423869,0.447877497,0,0,0,0.173722087,0.984794718
1633452009,975270510,16.06722331,2.683583445,0.460316373,0,0,0,0.176118247,0.984369018
1633452009,995311737,16.08726454,2.700738523,0.466657968,0,0,0,0.177320183,0.984153216
1633452010,12206793,16.10415959,2.718991252,0.471378973,0,0,0,0.175721786,0.984439868
1633452010,111559153,16.20351195,2.815362885,0.504855269,0,0,0,0.177992161,0.984031905
1633452010,135287762,16.22724056,2.838778161,0.513612519,0,0,0,0.179060069,0.983838143
1633452010,155300856,16.24725366,2.858574963,0.521065493,0,0,0,0.179960596,0.98367382
1633452010,175330639,16.26728344,2.878433233,0.528583146,0,0,0,0.180861723,0.983508534
1633452010,255289793,16.34724259,2.945321969,0.553533891,0,0,0,0.183255951,0.983065235
1633452010,255289793,16.34724259,2.945321969,0.553533891,0,0,0,0.183255951,0.983065235
1633452010,295249701,16.3872025,2.981108893,0.567356505,0,0,0,0.184938401,0.982750115
1633452010,335295677,16.42724848,3.013224796,0.580469239,0,0,0,0.187215543,0.982318859
1633452010,335295677,16.42724848,3.013224796,0.580469239,0,0,0,0.187215543,0.982318859
1633452010,375304937,16.46725774,3.047763474,0.594130586,0,0,0,0.188957687,0.98198523
1633452010,375304937,16.46725774,3.047763474,0.594130586,0,0,0,0.188957687,0.98198523
1633452010,408721685,16.50067449,3.076277356,0.606483713,0,0,0,0.191632261,0.981466798
1633452010,435348988,16.52730179,3.099266172,0.615816686,0,0,0,0.19287722,0.981222899
1633452010,435348988,16.52730179,3.099266172,0.615816686,0,0,0,0.19287722,0.981222899
1633452010,475312233,16.56726503,3.133813116,0.629944222,0,0,0,0.194745117,0.980853883
1633452010,535288811,16.62724161,3.182195407,0.652863905,0,0,0,0.201091397,0.979572483
1633452010,575297356,16.66725016,3.21574379,0.667243853,0,0,0,0.203310336,0.979114348
1633452010,595306873,16.68725967,3.232516383,0.674523286,0,0,0,0.204419706,0.978883335
1633452010,635263681,16.72721648,3.27277536,0.694583443,0,0,0,0.21000107,0.977701156
1633452010,655305386,16.74725819,3.290984136,0.702783922,0,0,0,0.211277828,0.977426048
1633452010,675312996,16.7672658,3.309175354,0.711033716,0,0,0,0.212552055,0.977149745
1633452010,675312996,16.7672658,3.309175354,0.711033716,0,0,0,0.212552055,0.977149745
1633452010,735297203,16.82725,3.354886539,0.730166016,0,0,0,0.213708393,0.976897498
1633452010,775269032,16.86722183,3.38785209,0.745314205,0,0,0,0.215989745,0.976395632
1633452010,795313597,16.8872664,3.404367962,0.752997161,0,0,0,0.217133325,0.976141957
1633452010,805028677,16.89698148,3.416543898,0.754585189,0,0,0,0.212654281,0.977127503
1633452010,835273981,16.92722678,3.442663085,0.766519172,0,0,0,0.213974697,0.976839203
1633452010,855314016,16.94726682,3.459975672,0.774486013,0,0,0,0.214849367,0.976647198
1633452010,855314016,16.94726682,3.459975672,0.774486013,0,0,0,0.214849367,0.976647198
1633452010,975231886,17.06718469,3.568171631,0.821216603,0,0,0,0.21545245,0.976514333
1633452010,995301008,17.08725381,3.586067926,0.829517768,0,0,0,0.216119727,0.976366869
1633452011,2954006,17.09490681,3.594583035,0.831196308,0,0,0,0.213560155,0.976929916
1633452011,35299540,17.12725234,3.623920504,0.844666555,0,0,0,0.214392791,0.976747527
1633452011,55315018,17.14726782,3.64209931,0.853050875,0,0,0,0.21490795,0.976634309
1633452011,55315018,17.14726782,3.64209931,0.853050875,0,0,0,0.21490795,0.976634309
1633452011,95286608,17.18723941,3.678474414,0.869874139,0,0,0,0.21593656,0.976407395
1633452011,112781048,17.20473385,3.698871863,0.877597869,0,0,0,0.214341026,0.976758888
1633452011,135308266,17.22726107,3.720531224,0.887584686,0,0,0,0.214798054,0.976658485
1633452011,135308266,17.22726107,3.720531224,0.887584686,0,0,0,0.214798054,0.976658485
1633452011,235264063,17.32721686,3.814321913,0.926297942,0,0,0,0.210970049,0.977492526
1633452011,255274773,17.34722757,3.832929642,0.934722501,0,0,0,0.211082526,0.977468244
1633452011,275343418,17.36729622,3.851619524,0.943189439,0,0,0,0.211195326,0.977443878
1633452011,275343418,17.36729622,3.851619524,0.943189439,0,0,0,0.211195326,0.977443878
1633452011,310760021,17.40271282,3.880467875,0.956461222,0,0,0,0.211537121,0.977369964
1633452011,335353136,17.42730594,3.902163499,0.966314162,0,0,0,0.211684656,0.97733802
1633452011,335353136,17.42730594,3.902163499,0.966314162,0,0,0,0.211684656,0.97733802
1633452011,375257969,17.46721077,3.937417849,0.982337557,0,0,0,0.211924038,0.977286141
1633452011,375257969,17.46721077,3.937417849,0.982337557,0,0,0,0.211924038,0.977286141
1633452011,409152269,17.50110507,3.965457745,1.000579099,0,0,0,0.218717796,0.975788156
1633452011,435269356,17.52722216,3.988484148,1.011447639,0,0,0,0.219331677,0.975650355
1633452011,455328226,17.54728103,4.006179016,1.019826918,0,0,0,0.219803101,0.975544257
1633452011,635337591,17.72729039,4.152537509,1.093401986,0,0,0,0.227965715,0.97366916
1633452011,635337591,17.72729039,4.152537509,1.093401986,0,0,0,0.227965715,0.97366916
1633452011,675773382,17.76772618,4.185750744,1.10985644,0,0,0,0.22924744,0.973368179
1633452011,675773382,17.76772618,4.185750744,1.10985644,0,0,0,0.22924744,0.973368179
1633452011,707098961,17.79905176,4.22327264,1.127329499,0,0,0,0.229113785,0.973399647
1633452011,775245190,17.86719799,4.289574516,1.160452806,0,0,0,0.231068387,0.972937511
1633452011,795297861,17.88725066,4.309141707,1.17030262,0,0,0,0.231643369,0.972800776
1633452011,805538893,17.89749169,4.312682132,1.170217374,0,0,0,0.229508587,0.973306636
1633452011,835245848,17.92719865,4.339020502,1.183370033,0,0,0,0.230168146,0.973150874
1633452011,855325937,17.94727874,4.356832644,1.192295112,0,0,0,0.230613909,0.973045336
1633452011,855325937,17.94727874,4.356832644,1.192295112,0,0,0,0.230613909,0.973045336
1633452011,895266771,17.98721957,4.392296599,1.2101056,0,0,0,0.23150042,0.972834804
1633452011,904125452,17.99607825,4.399122005,1.211992182,0,0,0,0.229820307,0.973233079
1633452011,975348949,18.06730175,4.461032105,1.243005918,0,0,0,0.231044342,0.972943221
1633452012,6017447,18.09797025,4.486935451,1.25483518,0,0,0,0.230112283,0.973164085
1633452012,35290956,18.12724376,4.511970301,1.267375724,0,0,0,0.230501155,0.973072052
1633452012,55318832,18.14727163,4.529101001,1.275974028,0,0,0,0.230767186,0.973008996
1633452012,55318832,18.14727163,4.529101001,1.275974028,0,0,0,0.230767186,0.973008996
1633452012,95327377,18.18728018,4.563336031,1.293180841,0,0,0,0.231298568,0.972882815
1633452012,235298634,18.32725143,4.694993652,1.357499825,0,0,0,0.230699767,0.973024983
1633452012,335308075,18.42726088,4.780917871,1.400071293,0,0,0,0.230560706,0.973057943
1633452012,335308075,18.42726088,4.780917871,1.400071293,0,0,0,0.230560706,0.973057943
1633452012,375362158,18.46731496,4.815385934,1.417376911,0,0,0,0.230784336,0.973004928
1633452012,375362158,18.46731496,4.815385934,1.417376911,0,0,0,0.230784336,0.973004928
