Sec,NanoSec,0-ref Sec,X,Y,Z,qX,qY,qZ,qW
1633452102,896705750,108.7736912,30.8263856,-51.83991905,-5.707246827,0.000916648,-0.086246268,0.913416465,0.397782732
1633452102,996693750,108.8736792,30.76000049,-51.76609453,-5.702074974,0.000531816,-0.085831739,0.913260947,0.398229924
1633452103,30049750,108.9070351,30.73823511,-51.74154612,-5.701296734,0.000173237,-0.086687918,0.913111305,0.398387901
1633452103,63245750,108.9402311,30.71623422,-51.7172625,-5.700287889,0.000201235,-0.086687857,0.912982591,0.398682786
1633452103,96542750,108.9735281,30.69417003,-51.69308252,-5.698806751,0.000105936,-0.086982633,0.912800578,0.39903523
1633452103,129942750,109.006928,30.67255386,-51.66921984,-5.697358894,-0.000367777,-0.086244633,0.912842774,0.399098732
1633452103,299660750,109.176646,30.56618344,-51.55261921,-5.692255228,-0.000775719,-0.085897559,0.912483065,0.399994581
1633452103,330060750,109.207046,30.54316683,-51.52711825,-5.691428667,-0.000508065,-0.085631493,0.912428164,0.400177255
1633452103,429942750,109.3069282,30.47719303,-51.45397547,-5.688303327,-0.000143435,-0.086074223,0.912307685,0.400357211
1633452103,463545750,109.3405311,30.45556936,-51.42990119,-5.686431061,-0.001072244,-0.085683136,0.912483231,0.400039503
1633452103,496555750,109.3735411,30.43369222,-51.4059363,-5.686199605,-0.000206807,-0.085226899,0.912479688,0.400146412
1633452103,530178750,109.4071641,30.41233075,-51.38171139,-5.685564398,1.05E-05,-0.085587822,0.912458871,0.4001169
1633452103,596646750,109.4736321,30.36972916,-51.33461965,-5.683930194,-0.001716183,-0.08571708,0.912343102,0.400349475
1633452103,631962750,109.5089481,30.34812125,-51.31107669,-5.682281362,-0.001604386,-0.085223268,0.912255283,0.400655362
1633452103,663476750,109.540462,30.32627407,-51.28690495,-5.682343315,-0.000410158,-0.085003709,0.912265228,0.400682362
1633452103,696683750,109.573669,30.304198,-51.26266126,-5.682130629,0.001006853,-0.085222959,0.912247074,0.400676065
1633452103,730006750,109.606992,30.2824881,-51.23845638,-5.681125907,0.000684123,-0.085204659,0.912139093,0.400926393
1633452103,796690750,109.673676,30.24059695,-51.19172561,-5.678763417,0.000589396,-0.085453511,0.912046575,0.401084024
1633452103,830075750,109.7070611,30.21846488,-51.1661373,-5.678090392,0.000425598,-0.0863256,0.912021283,0.40095497
1633452103,896665750,109.7736511,30.17534884,-51.11634709,-5.678098742,0.001315304,-0.086303426,0.912068836,0.400849631
1633452103,929966750,109.806952,30.15328965,-51.09346059,-5.675057103,0.001384057,-0.085447271,0.912188452,0.400760622
1633452103,963484750,109.8404701,30.13157736,-51.07033301,-5.673244706,0.000592295,-0.084966538,0.912199764,0.400839029
1633452104,29990750,109.906976,30.08833698,-51.02375014,-5.669953639,0.001317335,-0.085271539,0.912060733,0.40108883
1633452104,63451750,109.9404371,30.06763351,-51.00006638,-5.668216079,6.60E-05,-0.085629047,0.912059908,0.401016691
1633452104,96944750,109.9739301,30.04660407,-50.97572193,-5.668500942,0.000949747,-0.086017553,0.912059416,0.400933537
1633452104,129828750,110.006814,30.02562548,-50.95190615,-5.667724108,0.000975467,-0.086017265,0.911939492,0.401206234
1633452104,163532750,110.040518,30.00409392,-50.92836661,-5.66635602,0.001055859,-0.085364522,0.911883495,0.401472633
1633452104,196908750,110.073894,29.98345795,-50.90489418,-5.66475572,-5.80E-06,-0.08512723,0.911866034,0.401564056
1633452104,229897750,110.106883,29.96256442,-50.88093755,-5.664273578,0.00098538,-0.085747036,0.911801701,0.401577058
1633452104,263345750,110.140331,29.941535,-50.85700114,-5.663205805,0.000762772,-0.085648992,0.911801914,0.401597981
1633452104,298798750,110.1757841,29.92012193,-50.83398511,-5.66175259,-7.24E-05,-0.084921331,0.91174489,0.401882593
1633452104,336037750,110.2130229,29.89966454,-50.81063953,-5.660283659,-0.000522771,-0.084855738,0.911734396,0.401919918
1633452104,365415750,110.2424011,29.87854897,-50.78806508,-5.659007608,-0.001557861,-0.084251511,0.911580624,0.40239287
1633452104,496910750,110.3738961,29.79385673,-50.69031393,-5.653553012,-0.001058617,-0.084462183,0.911496603,0.402540633
1633452104,529825750,110.406811,29.7717127,-50.66515565,-5.652712959,-0.000447462,-0.084187679,0.911399064,0.402820035
1633452104,563419750,110.4404051,29.750127,-50.64101174,-5.650614863,-0.000857005,-0.08387367,0.911408993,0.402862408
1633452104,596812750,110.473798,29.72920237,-50.61670872,-5.648879334,-0.002292163,-0.083862643,0.91151551,0.402618031
1633452104,629825750,110.5068111,29.70805087,-50.59263519,-5.648520741,-0.001842478,-0.084352598,0.911424273,0.402724519
1633452104,663511750,110.5404971,29.68706592,-50.56843483,-5.647776495,-0.0020585,-0.084874746,0.91130629,0.402880735
1633452104,696694750,110.5736802,29.66454957,-50.54529694,-5.647339273,-0.001151007,-0.084147633,0.91121601,0.403240912
1633452104,763247750,110.640233,29.62053583,-50.49765006,-5.645984958,-0.000793195,-0.083559534,0.911273582,0.403233969
1633452104,796740750,110.6737261,29.59877669,-50.47400257,-5.644893034,-0.001469658,-0.083526224,0.911252468,0.403286684
1633452104,830183750,110.7071691,29.57740488,-50.45010686,-5.644125094,-0.002161196,-0.083458063,0.911318896,0.403147555
1633452104,863309750,110.7402952,29.55598176,-50.42639733,-5.643477012,-0.002006035,-0.083841286,0.911164205,0.403418401
1633452104,896738750,110.7737241,29.53460033,-50.40270859,-5.642752607,-0.00128179,-0.083579329,0.910999368,0.403847749
1633452104,930124750,110.8071101,29.51376017,-50.37913785,-5.642094803,-0.001583781,-0.08331995,0.911094399,0.403685859
1633452104,996757750,110.8737431,29.47115204,-50.33305174,-5.639414288,-0.001216403,-0.08307215,0.91099474,0.40396302
1633452105,30146750,110.9071321,29.44909188,-50.30613672,-5.638405737,-0.001816522,-0.08343018,0.91094646,0.403995856
1633452105,63261750,110.9402471,29.42787685,-50.2818999,-5.637527939,-0.001845328,-0.083429548,0.911085892,0.403681313
1633452105,96901750,110.973887,29.4067551,-50.25814824,-5.635570873,-0.003657603,-0.083674067,0.911001282,0.403809282
1633452105,130102750,111.0070879,29.38561186,-50.23429909,-5.635891446,-0.003581285,-0.083564037,0.910881025,0.404103928
1633452105,167343750,111.0443292,29.36452424,-50.21043038,-5.635506182,-0.003171422,-0.083873151,0.910802682,0.404219879
1633452105,196916750,111.0739021,29.34300575,-50.18697716,-5.635185109,-0.003266268,-0.082590966,0.9108251,0.404432567
1633452105,230207750,111.107193,29.32173234,-50.16307565,-5.635679402,-0.002723972,-0.083380533,0.910785785,0.404363105
1633452105,263290750,111.140276,29.30027027,-50.13959908,-5.634358281,-0.002709577,-0.083381002,0.910715965,0.404520331
1633452105,330048750,111.2070341,29.25832626,-50.09304053,-5.633682281,-0.00192197,-0.083085203,0.910680504,0.40466551
1633452105,496766750,111.3737521,29.14932244,-49.97126693,-5.630669761,-0.002296143,-0.082603588,0.91050117,0.405165392
1633452105,530792750,111.407778,29.12675203,-49.94679545,-5.630852992,-0.001510163,-0.08270873,0.910355941,0.405473853
1633452105,563554750,111.4405401,29.1038944,-49.92225617,-5.629313096,-0.000940971,-0.081486701,0.910344898,0.405747703
1633452105,596745750,111.473731,29.08208005,-49.89751233,-5.62800607,-0.001978921,-0.081909703,0.91041845,0.405493686
1633452105,630229750,111.507215,29.06025668,-49.87281284,-5.626958351,-0.001688882,-0.082504431,0.910434127,0.4053392
1633452105,663598750,111.5405841,29.03844857,-49.84829763,-5.62600123,-0.001113054,-0.082752225,0.910336001,0.405511029
1633452105,696835750,111.5738211,29.01671497,-49.82373309,-5.625055293,-0.000592674,-0.082675536,0.910237652,0.40574847
1633452105,730302750,111.6072881,28.99427194,-49.79815666,-5.624701337,0.00161788,-0.082968625,0.910289086,0.405570425
1633452105,763431750,111.6404171,28.97173243,-49.7735536,-5.621790772,0.001705011,-0.083195784,0.910274456,0.405556369
1633452105,796648750,111.6736341,28.94976672,-49.74891061,-5.620391068,0.001399348,-0.083459117,0.910244209,0.405571323
1633452105,830158750,111.707144,28.92798425,-49.72403769,-5.618220847,0.001276137,-0.083137868,0.910264872,0.405591333
1633452105,896658750,111.773644,28.88579584,-49.674892,-5.617034688,-0.000720418,-0.083039495,0.91041703,0.405271212
1633452105,996636750,111.8736222,28.82271546,-49.60334635,-5.615048685,-0.000502373,-0.082688298,0.91002706,0.406218098
1633452106,30163750,111.9071491,28.80172789,-49.57961383,-5.615209149,0.00038083,-0.082493004,0.910142301,0.405999695
1633452106,63572750,111.940558,28.78073229,-49.55690267,-5.612907985,-0.000815768,-0.08195915,0.910142015,0.4061078
1633452106,163549750,112.040535,28.71696187,-49.48705219,-5.608542696,-0.002534482,-0.080569255,0.909876228,0.406973489
1633452106,196806750,112.073792,28.69577249,-49.46365671,-5.607174083,-0.003419016,-0.080293297,0.909698714,0.407418147
1633452106,229942750,112.1069281,28.67432139,-49.43978142,-5.606054722,-0.002787319,-0.079892408,0.909700085,0.407498699
1633452106,263662750,112.1406481,28.65287467,-49.41604504,-5.605383027,-0.003349269,-0.080276063,0.909602325,0.407637272
1633452106,296865750,112.173851,28.63201521,-49.39077464,-5.604531704,-0.003370173,-0.081082969,0.909472236,0.407767637
1633452106,330068750,112.2070541,28.61162058,-49.36641852,-5.602491089,-0.003530969,-0.081144211,0.909461913,0.407777117
1633452106,363600750,112.240586,28.59083368,-49.34128292,-5.603746052,-0.002729161,-0.081509356,0.909535097,0.407547155
1633452106,430031750,112.3070171,28.54735174,-49.29396222,-5.600735072,-0.002695608,-0.079525072,0.909461452,0.408103374
1633452106,464294750,112.34128,28.52694761,-49.2689762,-5.600370382,-0.002095308,-0.080691797,0.90955657,0.407665658
1633452106,563492750,112.4404781,28.46468059,-49.19511467,-5.59817802,-0.001194126,-0.081696369,0.909264347,0.408120846
1633452106,630135750,112.5071211,28.42179372,-49.1464206,-5.598178822,-0.000492091,-0.081071834,0.909384673,0.407978715
1633452106,663473750,112.5404592,28.40071036,-49.12140491,-5.599188237,0.000174543,-0.081366506,0.909334982,0.408031067
1633452106,696918750,112.573904,28.38145395,-49.09877219,-5.59843179,-0.000390217,-0.081513134,0.909305109,0.408068224
1633452106,729955750,112.606941,28.36078825,-49.07450716,-5.597703314,-6.63E-05,-0.081654069,0.90925537,0.408151052
1633452106,863551750,112.7405372,28.27633014,-48.97706591,-5.59404968,0.001768646,-0.081183543,0.908925178,0.408975702
1633452106,897048750,112.774034,28.25551875,-48.95262358,-5.59165122,0.001473555,-0.080464537,0.909081791,0.40877082
1633452106,930275750,112.807261,28.23423864,-48.92660583,-5.591476534,0.000374319,-0.081126612,0.909178009,0.408428305
1633452106,963472750,112.8404582,28.21305685,-48.90051062,-5.591502079,0.001272091,-0.081525382,0.909127346,0.408459865
1633452107,230293750,113.1072791,28.04694206,-48.70159528,-5.581848175,-0.000851968,-0.081539241,0.909040242,0.40865201
1633452107,263478750,113.1404641,28.02615527,-48.67694913,-5.581882803,-0.000422196,-0.081732433,0.909040543,0.408613415
1633452107,530344750,113.40733,27.85607839,-48.48158701,-5.575690489,-0.00201836,-0.081738543,0.90893528,0.408841527
1633452107,563608750,113.440594,27.83584441,-48.45576476,-5.572482797,-0.001338221,-0.081011099,0.909012766,0.408816832
1633452107,663712750,113.5406981,27.77058428,-48.38050256,-5.567483767,-0.000637661,-0.08123899,0.908932799,0.408951081
1633452107,830216750,113.707202,27.66629051,-48.25988432,-5.562232515,8.98E-06,-0.081465143,0.908492179,0.409884608
1633452107,896880750,113.7738662,27.62422855,-48.21015544,-5.560898077,-0.000113188,-0.08182996,0.908460793,0.409881486
1633452107,930414750,113.8074,27.60359814,-48.18461208,-5.558478909,-0.000506851,-0.081799286,0.908600746,0.409576982
1633452107,963594750,113.84058,27.58217829,-48.16055084,-5.557578943,-0.001277763,-0.081636037,0.908535933,0.409751611
1633452107,996713750,113.8736989,27.56069841,-48.13620355,-5.557770681,-0.000179747,-0.081815951,0.908365199,0.410096066
1633452108,163809750,114.0407951,27.45488472,-48.01523413,-5.549438153,-0.00242069,-0.080755544,0.908395491,0.410232026
1633452108,196864750,114.0738502,27.43369608,-47.99061937,-5.549791732,-0.002489731,-0.081798719,0.908193036,0.410473118
1633452108,297117750,114.174103,27.37085814,-47.916589,-5.546000284,-0.003062062,-0.080959731,0.907969084,0.4111305
1633452108,363784750,114.2407701,27.32882624,-47.8676345,-5.545382528,-0.002506272,-0.08147439,0.907901048,0.411182843
1633452108,863562750,114.7405481,27.0130119,-47.498177,-5.52837739,-0.001137092,-0.079982009,0.907492924,0.412381107
1633452108,896936750,114.773922,26.99124512,-47.47337465,-5.527055464,-0.001277693,-0.079724801,0.907456067,0.412511587
1633452108,930205750,114.8071911,26.97015512,-47.44690946,-5.526701329,-0.001258229,-0.079725111,0.90735533,0.412733121
1633452108,963570750,114.8405561,26.94971407,-47.42301527,-5.525226484,-0.001617359,-0.079419514,0.907263567,0.412992428
1633452108,997010750,114.873996,26.9291623,-47.39849339,-5.524063003,-0.002350189,-0.079313259,0.907194929,0.413160071
1633452109,30447750,114.907433,26.90897914,-47.37396944,-5.524524705,-0.000784442,-0.07953418,0.907334445,0.412817034
1633452109,96976750,114.9739621,26.86690222,-47.32706904,-5.520610363,-0.002259576,-0.079036157,0.907488157,0.412569298
1633452109,163467750,115.040453,26.82412318,-47.27728081,-5.517337235,-0.00139875,-0.079333095,0.907378545,0.412757168
1633452109,196890750,115.0738761,26.80243966,-47.25301183,-5.51543542,-0.001819895,-0.078425805,0.907479569,0.412706812
1633452109,230367750,115.107353,26.78180198,-47.22897955,-5.515151958,-0.002481702,-0.07949532,0.9073087,0.412874386
1633452109,263610750,115.1405962,26.76089746,-47.20419579,-5.513884512,-0.001746511,-0.079491493,0.90720045,0.413116685
1633452109,363633750,115.2406189,26.69852277,-47.13218357,-5.510703297,-0.002692038,-0.078374957,0.907195823,0.413335044
1633452109,496937750,115.3739231,26.61457905,-47.03288436,-5.508886059,-0.002094414,-0.077254988,0.907172627,0.413600176
1633452109,531941750,115.408927,26.59326005,-47.00856159,-5.507850235,-0.002334255,-0.076293178,0.907281769,0.41353802
1633452109,796803750,115.673789,26.42760231,-46.81713885,-5.505879954,-0.003127684,-0.078002455,0.906977669,0.413880831
1633452109,863785750,115.7407711,26.38650633,-46.76852388,-5.505980732,-0.001100286,-0.078068987,0.906874213,0.414105282
1633452109,897023750,115.774009,26.36483073,-46.7436481,-5.50548797,-0.000381787,-0.078038875,0.906849338,0.414166713
1633452109,930406750,115.8073921,26.34340491,-46.71855818,-5.504867727,0.000505036,-0.078679882,0.906883249,0.413971006
1633452110,196972750,116.0739582,26.17726496,-46.52282833,-5.50126607,-0.00237591,-0.079101451,0.90652843,0.414660731
1633452110,230493750,116.1074791,26.15690278,-46.49757563,-5.501234168,-0.002446433,-0.080180685,0.906448605,0.414627543
1633452110,463884750,116.3408701,26.01345586,-46.33146171,-5.489456827,-0.005600834,-0.079264124,0.90568052,0.416447627
1633452110,597159750,116.4741452,25.93396047,-46.23681176,-5.488060215,-0.006438133,-0.079082113,0.905537576,0.416780841
1633452110,763905750,116.6408911,25.8346319,-46.11850903,-5.481664306,-0.009210018,-0.077618521,0.905394429,0.417314591
1633452110,830422750,116.707408,25.79233917,-46.06747371,-5.480892212,-0.009692528,-0.078703435,0.905212779,0.41749449
1633452111,497245750,117.3742311,25.38029324,-45.58759912,-5.477179594,-0.008942853,-0.077691622,0.904256378,0.419767126
1633452111,530587750,117.407573,25.35945867,-45.56376953,-5.477655182,-0.008376996,-0.077945521,0.904125946,0.420012613
1633452111,630597750,117.5075831,25.29888472,-45.50416315,-5.484563819,-0.008151293,-0.078191834,0.90394275,0.420365434
1633452111,730564750,117.6075501,25.23634247,-45.43535033,-5.488329076,-0.007111332,-0.079110076,0.90383255,0.420449459
1633452111,930636750,117.807622,25.11300198,-45.28726849,-5.489933724,-0.005471396,-0.079461039,0.903542099,0.421031688
1633452111,963988750,117.8409741,25.09003537,-45.26271719,-5.489590282,-0.004712563,-0.07929739,0.903382192,0.421414678
1633452112,130614750,118.0076001,24.98637223,-45.13955628,-5.4886466,-0.003909893,-0.080461987,0.903210316,0.421570524
1633452112,163973750,118.0409591,24.96649796,-45.11571949,-5.487826802,-0.003598044,-0.080607536,0.903211612,0.421542718
1633452112,230462750,118.1074481,24.9281276,-45.07232538,-5.488868202,-0.003242189,-0.080755028,0.90298254,0.422007875
1633452112,297079750,118.1740651,24.88469176,-45.02336041,-5.486423655,-0.003664104,-0.080125133,0.902921958,0.422254042
1633452112,363887750,118.2408731,24.84468621,-44.97605429,-5.484384551,-0.004371569,-0.080012616,0.902723478,0.422692788
1633452112,430327750,118.307313,24.80132011,-44.92467981,-5.483020803,-0.003831478,-0.079131385,0.902678865,0.422959111
1633452112,530374750,118.4073601,24.74046461,-44.85282652,-5.482152126,-0.003683357,-0.079628572,0.902559242,0.423122368
1633452112,830457750,118.707443,24.55436738,-44.62960547,-5.473948886,-0.004241591,-0.077818864,0.902277791,0.424053089
1633452112,930364750,118.8073502,24.49466644,-44.55657066,-5.471301082,-0.00519073,-0.077541985,0.902096606,0.424478516
1633452112,963857750,118.840843,24.47445259,-44.53201191,-5.470759313,-0.004858943,-0.076836854,0.90215694,0.424482444
